case_id,cluster,angle_stratum,internal_method,internal_method_key,metric,online,internal,internal_advantage
aist__gJS_sBM_cAll_d03_mJS3_ch01__cs150,aist__gJS_sBM_cAll_d03_mJS3_ch01__cs150,,BRIDGE3R,m15_bridge3r_fixed_v19,Camera-rotation_deg,7.666917507762261,4.288419279612028,3.3784982281502334
aist__gJS_sBM_cAll_d03_mJS3_ch01__cs150,aist__gJS_sBM_cAll_d03_mJS3_ch01__cs150,,BRIDGE3R,m15_bridge3r_fixed_v19,Camera-translation_m,2.776441636019749,0.7710506283022683,2.005391007717481
aist__gJS_sBM_cAll_d03_mJS3_ch01__cs150,aist__gJS_sBM_cAll_d03_mJS3_ch01__cs150,,BRIDGE3R,m15_bridge3r_fixed_v19,Coverage,0.98,1.0,0.020000000000000018
aist__gJS_sBM_cAll_d03_mJS3_ch02__cs150,aist__gJS_sBM_cAll_d03_mJS3_ch02__cs150,,Human3R,m0_strict_human3r,PA-MPJPE_mm,41.1188322674376,39.5652484145951,1.5535838528425003
aist__gJS_sBM_cAll_d03_mJS3_ch02__cs150,aist__gJS_sBM_cAll_d03_mJS3_ch02__cs150,,Human3R,m0_strict_human3r,Anchor-MPJPE_mm,1474.7881851821733,297.1215587437918,1177.6666264383814
aist__gJS_sBM_cAll_d03_mJS3_ch02__cs150,aist__gJS_sBM_cAll_d03_mJS3_ch02__cs150,,Human3R,m0_strict_human3r,Anchor-root_mm,1468.9541732414286,280.34693181812577,1188.6072414233029
aist__gJS_sBM_cAll_d03_mJS3_ch02__cs150,aist__gJS_sBM_cAll_d03_mJS3_ch02__cs150,,Human3R,m0_strict_human3r,Orientation_deg,13.75051700834966,4.867571148027487,8.882945860322174
aist__gJS_sBM_cAll_d03_mJS3_ch02__cs150,aist__gJS_sBM_cAll_d03_mJS3_ch02__cs150,,Human3R,m0_strict_human3r,Seam-root_mm,1087.8253935919977,605.7078686907957,482.11752490120193
aist__gJS_sBM_cAll_d03_mJS3_ch02__cs150,aist__gJS_sBM_cAll_d03_mJS3_ch02__cs150,,Human3R,m0_strict_human3r,Seam-orientation_deg,3.2082819601768438,3.6497536583286716,-0.44147169815182785
aist__gJS_sBM_cAll_d03_mJS3_ch02__cs150,aist__gJS_sBM_cAll_d03_mJS3_ch02__cs150,,Human3R,m0_strict_human3r,Camera-rotation_deg,12.784522200266224,10.22831491857573,2.5562072816904937
aist__gJS_sBM_cAll_d03_mJS3_ch02__cs150,aist__gJS_sBM_cAll_d03_mJS3_ch02__cs150,,Human3R,m0_strict_human3r,Camera-translation_m,1.1766968691142246,1.8087878951077188,-0.6320910259934942
aist__gJS_sBM_cAll_d03_mJS3_ch02__cs150,aist__gJS_sBM_cAll_d03_mJS3_ch02__cs150,,Human3R,m0_strict_human3r,Coverage,0.98,1.0,0.020000000000000018
aist__gJS_sBM_cAll_d03_mJS3_ch02__cs150,aist__gJS_sBM_cAll_d03_mJS3_ch02__cs150,,BRIDGE3R,m15_bridge3r_fixed_v19,PA-MPJPE_mm,41.1188322674376,39.27642674275118,1.84240552468642
aist__gJS_sBM_cAll_d03_mJS3_ch02__cs150,aist__gJS_sBM_cAll_d03_mJS3_ch02__cs150,,BRIDGE3R,m15_bridge3r_fixed_v19,Anchor-MPJPE_mm,1474.7881851821733,356.64566318632643,1118.142521995847
aist__gJS_sBM_cAll_d03_mJS3_ch02__cs150,aist__gJS_sBM_cAll_d03_mJS3_ch02__cs150,,BRIDGE3R,m15_bridge3r_fixed_v19,Anchor-root_mm,1468.9541732414286,364.07637749630106,1104.8777957451275
aist__gJS_sBM_cAll_d03_mJS3_ch02__cs150,aist__gJS_sBM_cAll_d03_mJS3_ch02__cs150,,BRIDGE3R,m15_bridge3r_fixed_v19,Orientation_deg,13.75051700834966,3.4332935396837017,10.31722346866596
aist__gJS_sBM_cAll_d03_mJS3_ch02__cs150,aist__gJS_sBM_cAll_d03_mJS3_ch02__cs150,,BRIDGE3R,m15_bridge3r_fixed_v19,Seam-root_mm,1087.8253935919977,641.9438563947574,445.8815371972403
aist__gJS_sBM_cAll_d03_mJS3_ch02__cs150,aist__gJS_sBM_cAll_d03_mJS3_ch02__cs150,,BRIDGE3R,m15_bridge3r_fixed_v19,Seam-orientation_deg,3.2082819601768438,5.369611212475685,-2.161329252298841
aist__gJS_sBM_cAll_d03_mJS3_ch02__cs150,aist__gJS_sBM_cAll_d03_mJS3_ch02__cs150,,BRIDGE3R,m15_bridge3r_fixed_v19,Camera-rotation_deg,12.784522200266224,7.256827343441393,5.527694856824831
aist__gJS_sBM_cAll_d03_mJS3_ch02__cs150,aist__gJS_sBM_cAll_d03_mJS3_ch02__cs150,,BRIDGE3R,m15_bridge3r_fixed_v19,Camera-translation_m,1.1766968691142246,0.9357577931281222,0.2409390759861023
aist__gJS_sBM_cAll_d03_mJS3_ch02__cs150,aist__gJS_sBM_cAll_d03_mJS3_ch02__cs150,,BRIDGE3R,m15_bridge3r_fixed_v19,Coverage,0.98,1.0,0.020000000000000018
aist__gJS_sBM_cAll_d03_mJS3_ch06__cs150,aist__gJS_sBM_cAll_d03_mJS3_ch06__cs150,,Human3R,m0_strict_human3r,PA-MPJPE_mm,51.67985009797658,55.46691038295391,-3.787060284977329
aist__gJS_sBM_cAll_d03_mJS3_ch06__cs150,aist__gJS_sBM_cAll_d03_mJS3_ch06__cs150,,Human3R,m0_strict_human3r,Anchor-MPJPE_mm,1045.9479498282865,1675.0449553355345,-629.097005507248
aist__gJS_sBM_cAll_d03_mJS3_ch06__cs150,aist__gJS_sBM_cAll_d03_mJS3_ch06__cs150,,Human3R,m0_strict_human3r,Anchor-root_mm,1014.680636220648,1648.878379698916,-634.197743478268
aist__gJS_sBM_cAll_d03_mJS3_ch06__cs150,aist__gJS_sBM_cAll_d03_mJS3_ch06__cs150,,Human3R,m0_strict_human3r,Orientation_deg,74.57169652366386,86.51054374353916,-11.9388472198753
aist__gJS_sBM_cAll_d03_mJS3_ch06__cs150,aist__gJS_sBM_cAll_d03_mJS3_ch06__cs150,,Human3R,m0_strict_human3r,Seam-root_mm,,1612.3703863108037,
aist__gJS_sBM_cAll_d03_mJS3_ch06__cs150,aist__gJS_sBM_cAll_d03_mJS3_ch06__cs150,,Human3R,m0_strict_human3r,Seam-orientation_deg,,143.67595467112267,
aist__gJS_sBM_cAll_d03_mJS3_ch06__cs150,aist__gJS_sBM_cAll_d03_mJS3_ch06__cs150,,Human3R,m0_strict_human3r,Camera-rotation_deg,135.03320947951156,164.7731850196988,-29.73997554018723
aist__gJS_sBM_cAll_d03_mJS3_ch06__cs150,aist__gJS_sBM_cAll_d03_mJS3_ch06__cs150,,Human3R,m0_strict_human3r,Camera-translation_m,8.500923093687373,9.335884915655294,-0.8349618219679211
aist__gJS_sBM_cAll_d03_mJS3_ch06__cs150,aist__gJS_sBM_cAll_d03_mJS3_ch06__cs150,,Human3R,m0_strict_human3r,Coverage,0.96,1.0,0.040000000000000036
aist__gJS_sBM_cAll_d03_mJS3_ch06__cs150,aist__gJS_sBM_cAll_d03_mJS3_ch06__cs150,,BRIDGE3R,m15_bridge3r_fixed_v19,PA-MPJPE_mm,51.67985009797658,54.65051356596574,-2.970663467989155
aist__gJS_sBM_cAll_d03_mJS3_ch06__cs150,aist__gJS_sBM_cAll_d03_mJS3_ch06__cs150,,BRIDGE3R,m15_bridge3r_fixed_v19,Anchor-MPJPE_mm,1045.9479498282865,1326.6965561529967,-280.7486063247102
aist__gJS_sBM_cAll_d03_mJS3_ch06__cs150,aist__gJS_sBM_cAll_d03_mJS3_ch06__cs150,,BRIDGE3R,m15_bridge3r_fixed_v19,Anchor-root_mm,1014.680636220648,1309.079667777807,-294.3990315571589
aist__gJS_sBM_cAll_d03_mJS3_ch06__cs150,aist__gJS_sBM_cAll_d03_mJS3_ch06__cs150,,BRIDGE3R,m15_bridge3r_fixed_v19,Orientation_deg,74.57169652366386,84.62331709486308,-10.051620571199223
aist__gJS_sBM_cAll_d03_mJS3_ch06__cs150,aist__gJS_sBM_cAll_d03_mJS3_ch06__cs150,,BRIDGE3R,m15_bridge3r_fixed_v19,Seam-root_mm,,2588.5188849816363,
aist__gJS_sBM_cAll_d03_mJS3_ch06__cs150,aist__gJS_sBM_cAll_d03_mJS3_ch06__cs150,,BRIDGE3R,m15_bridge3r_fixed_v19,Seam-orientation_deg,,156.04024150553016,
aist__gJS_sBM_cAll_d03_mJS3_ch06__cs150,aist__gJS_sBM_cAll_d03_mJS3_ch06__cs150,,BRIDGE3R,m15_bridge3r_fixed_v19,Camera-rotation_deg,135.03320947951156,160.66503249137588,-25.631823011864327
aist__gJS_sBM_cAll_d03_mJS3_ch06__cs150,aist__gJS_sBM_cAll_d03_mJS3_ch06__cs150,,BRIDGE3R,m15_bridge3r_fixed_v19,Camera-translation_m,8.500923093687373,8.270598951517808,0.23032414216956454
aist__gJS_sBM_cAll_d03_mJS3_ch06__cs150,aist__gJS_sBM_cAll_d03_mJS3_ch06__cs150,,BRIDGE3R,m15_bridge3r_fixed_v19,Coverage,0.96,1.0,0.040000000000000036
aist__gJS_sBM_cAll_d03_mJS3_ch07__cs150,aist__gJS_sBM_cAll_d03_mJS3_ch07__cs150,,Human3R,m0_strict_human3r,PA-MPJPE_mm,52.07138731674661,54.21184946459051,-2.1404621478438983
aist__gJS_sBM_cAll_d03_mJS3_ch07__cs150,aist__gJS_sBM_cAll_d03_mJS3_ch07__cs150,,Human3R,m0_strict_human3r,Anchor-MPJPE_mm,336.9514166354662,467.40866750720755,-130.45725087174134
aist__gJS_sBM_cAll_d03_mJS3_ch07__cs150,aist__gJS_sBM_cAll_d03_mJS3_ch07__cs150,,Human3R,m0_strict_human3r,Anchor-root_mm,212.26886038549043,344.25635158651346,-131.98749120102303
aist__gJS_sBM_cAll_d03_mJS3_ch07__cs150,aist__gJS_sBM_cAll_d03_mJS3_ch07__cs150,,Human3R,m0_strict_human3r,Orientation_deg,74.1698368512698,91.97615910635648,-17.80632225508667
aist__gJS_sBM_cAll_d03_mJS3_ch07__cs150,aist__gJS_sBM_cAll_d03_mJS3_ch07__cs150,,Human3R,m0_strict_human3r,Seam-root_mm,218.10042057896882,165.43220324159708,52.66821733737174
aist__gJS_sBM_cAll_d03_mJS3_ch07__cs150,aist__gJS_sBM_cAll_d03_mJS3_ch07__cs150,,Human3R,m0_strict_human3r,Seam-orientation_deg,55.24085312810071,164.37401312330655,-109.13315999520584
aist__gJS_sBM_cAll_d03_mJS3_ch07__cs150,aist__gJS_sBM_cAll_d03_mJS3_ch07__cs150,,Human3R,m0_strict_human3r,Camera-rotation_deg,134.7881623767648,171.3663343717388,-36.578171994973985
aist__gJS_sBM_cAll_d03_mJS3_ch07__cs150,aist__gJS_sBM_cAll_d03_mJS3_ch07__cs150,,Human3R,m0_strict_human3r,Camera-translation_m,8.62874271989468,9.731194691777493,-1.1024519718828127
aist__gJS_sBM_cAll_d03_mJS3_ch07__cs150,aist__gJS_sBM_cAll_d03_mJS3_ch07__cs150,,Human3R,m0_strict_human3r,Coverage,0.98,1.0,0.020000000000000018
aist__gJS_sBM_cAll_d03_mJS3_ch07__cs150,aist__gJS_sBM_cAll_d03_mJS3_ch07__cs150,,BRIDGE3R,m15_bridge3r_fixed_v19,PA-MPJPE_mm,52.07138731674661,54.07802684230367,-2.0066395255570626
aist__gJS_sBM_cAll_d03_mJS3_ch07__cs150,aist__gJS_sBM_cAll_d03_mJS3_ch07__cs150,,BRIDGE3R,m15_bridge3r_fixed_v19,Anchor-MPJPE_mm,336.9514166354662,795.0348128947444,-458.0833962592782
aist__gJS_sBM_cAll_d03_mJS3_ch07__cs150,aist__gJS_sBM_cAll_d03_mJS3_ch07__cs150,,BRIDGE3R,m15_bridge3r_fixed_v19,Anchor-root_mm,212.26886038549043,773.6680458038143,-561.3991854183239
aist__gJS_sBM_cAll_d03_mJS3_ch07__cs150,aist__gJS_sBM_cAll_d03_mJS3_ch07__cs150,,BRIDGE3R,m15_bridge3r_fixed_v19,Orientation_deg,74.1698368512698,51.953506095506405,22.2163307557634
aist__gJS_sBM_cAll_d03_mJS3_ch07__cs150,aist__gJS_sBM_cAll_d03_mJS3_ch07__cs150,,BRIDGE3R,m15_bridge3r_fixed_v19,Seam-root_mm,218.10042057896882,1070.1200115353452,-852.0195909563763
aist__gJS_sBM_cAll_d03_mJS3_ch07__cs150,aist__gJS_sBM_cAll_d03_mJS3_ch07__cs150,,BRIDGE3R,m15_bridge3r_fixed_v19,Seam-orientation_deg,55.24085312810071,95.25426525591806,-40.01341212781735
aist__gJS_sBM_cAll_d03_mJS3_ch07__cs150,aist__gJS_sBM_cAll_d03_mJS3_ch07__cs150,,BRIDGE3R,m15_bridge3r_fixed_v19,Camera-rotation_deg,134.7881623767648,101.76637786120698,33.021784515557826
aist__gJS_sBM_cAll_d03_mJS3_ch07__cs150,aist__gJS_sBM_cAll_d03_mJS3_ch07__cs150,,BRIDGE3R,m15_bridge3r_fixed_v19,Camera-translation_m,8.62874271989468,6.8007582022091,1.8279845176855796
aist__gJS_sBM_cAll_d03_mJS3_ch07__cs150,aist__gJS_sBM_cAll_d03_mJS3_ch07__cs150,,BRIDGE3R,m15_bridge3r_fixed_v19,Coverage,0.98,1.0,0.020000000000000018
aist__gJS_sBM_cAll_d03_mJS3_ch08__cs150,aist__gJS_sBM_cAll_d03_mJS3_ch08__cs150,,Human3R,m0_strict_human3r,PA-MPJPE_mm,43.25678395890477,45.96536598771467,-2.7085820288099
aist__gJS_sBM_cAll_d03_mJS3_ch08__cs150,aist__gJS_sBM_cAll_d03_mJS3_ch08__cs150,,Human3R,m0_strict_human3r,Anchor-MPJPE_mm,375.5645281748337,324.74423688299316,50.82029129184053
aist__gJS_sBM_cAll_d03_mJS3_ch08__cs150,aist__gJS_sBM_cAll_d03_mJS3_ch08__cs150,,Human3R,m0_strict_human3r,Anchor-root_mm,273.2782073170944,237.5377933555365,35.74041396155792
aist__gJS_sBM_cAll_d03_mJS3_ch08__cs150,aist__gJS_sBM_cAll_d03_mJS3_ch08__cs150,,Human3R,m0_strict_human3r,Orientation_deg,52.15046112894733,48.6407516260481,3.509709502899227
aist__gJS_sBM_cAll_d03_mJS3_ch08__cs150,aist__gJS_sBM_cAll_d03_mJS3_ch08__cs150,,Human3R,m0_strict_human3r,Seam-root_mm,342.4118457144235,178.84963007272592,163.5622156416976
aist__gJS_sBM_cAll_d03_mJS3_ch08__cs150,aist__gJS_sBM_cAll_d03_mJS3_ch08__cs150,,Human3R,m0_strict_human3r,Seam-orientation_deg,45.94142309927046,93.04559868865174,-47.10417558938128
aist__gJS_sBM_cAll_d03_mJS3_ch08__cs150,aist__gJS_sBM_cAll_d03_mJS3_ch08__cs150,,Human3R,m0_strict_human3r,Camera-rotation_deg,90.344562593864,91.56201752027826,-1.2174549264142627
aist__gJS_sBM_cAll_d03_mJS3_ch08__cs150,aist__gJS_sBM_cAll_d03_mJS3_ch08__cs150,,Human3R,m0_strict_human3r,Camera-translation_m,6.952172522389273,6.971606727284161,-0.01943420489488812
aist__gJS_sBM_cAll_d03_mJS3_ch08__cs150,aist__gJS_sBM_cAll_d03_mJS3_ch08__cs150,,Human3R,m0_strict_human3r,Coverage,0.98,1.0,0.020000000000000018
aist__gJS_sBM_cAll_d03_mJS3_ch08__cs150,aist__gJS_sBM_cAll_d03_mJS3_ch08__cs150,,BRIDGE3R,m15_bridge3r_fixed_v19,PA-MPJPE_mm,43.25678395890477,45.8792330636275,-2.622449104722733
aist__gJS_sBM_cAll_d03_mJS3_ch08__cs150,aist__gJS_sBM_cAll_d03_mJS3_ch08__cs150,,BRIDGE3R,m15_bridge3r_fixed_v19,Anchor-MPJPE_mm,375.5645281748337,921.44362133382,-545.8790931589863
aist__gJS_sBM_cAll_d03_mJS3_ch08__cs150,aist__gJS_sBM_cAll_d03_mJS3_ch08__cs150,,BRIDGE3R,m15_bridge3r_fixed_v19,Anchor-root_mm,273.2782073170944,908.5971138313944,-635.3189065142999
aist__gJS_sBM_cAll_d03_mJS3_ch08__cs150,aist__gJS_sBM_cAll_d03_mJS3_ch08__cs150,,BRIDGE3R,m15_bridge3r_fixed_v19,Orientation_deg,52.15046112894733,17.723965388282892,34.426495740664436
aist__gJS_sBM_cAll_d03_mJS3_ch08__cs150,aist__gJS_sBM_cAll_d03_mJS3_ch08__cs150,,BRIDGE3R,m15_bridge3r_fixed_v19,Seam-root_mm,342.4118457144235,1476.7740562781278,-1134.3622105637041
aist__gJS_sBM_cAll_d03_mJS3_ch08__cs150,aist__gJS_sBM_cAll_d03_mJS3_ch08__cs150,,BRIDGE3R,m15_bridge3r_fixed_v19,Seam-orientation_deg,45.94142309927046,30.93053605145258,15.010887047817878
aist__gJS_sBM_cAll_d03_mJS3_ch08__cs150,aist__gJS_sBM_cAll_d03_mJS3_ch08__cs150,,BRIDGE3R,m15_bridge3r_fixed_v19,Camera-rotation_deg,90.344562593864,29.679090813082578,60.66547178078142
aist__gJS_sBM_cAll_d03_mJS3_ch08__cs150,aist__gJS_sBM_cAll_d03_mJS3_ch08__cs150,,BRIDGE3R,m15_bridge3r_fixed_v19,Camera-translation_m,6.952172522389273,2.7416961456100446,4.210476376779228
aist__gJS_sBM_cAll_d03_mJS3_ch08__cs150,aist__gJS_sBM_cAll_d03_mJS3_ch08__cs150,,BRIDGE3R,m15_bridge3r_fixed_v19,Coverage,0.98,1.0,0.020000000000000018
aist__gJS_sBM_cAll_d03_mJS3_ch09__cs150,aist__gJS_sBM_cAll_d03_mJS3_ch09__cs150,,Human3R,m0_strict_human3r,PA-MPJPE_mm,42.94142176655561,47.09777773458739,-4.156355968031782
aist__gJS_sBM_cAll_d03_mJS3_ch09__cs150,aist__gJS_sBM_cAll_d03_mJS3_ch09__cs150,,Human3R,m0_strict_human3r,Anchor-MPJPE_mm,1182.2211837336542,289.7194742080675,892.5017095255868
aist__gJS_sBM_cAll_d03_mJS3_ch09__cs150,aist__gJS_sBM_cAll_d03_mJS3_ch09__cs150,,Human3R,m0_strict_human3r,Anchor-root_mm,1166.851728905705,284.14274285190896,882.708986053796
aist__gJS_sBM_cAll_d03_mJS3_ch09__cs150,aist__gJS_sBM_cAll_d03_mJS3_ch09__cs150,,Human3R,m0_strict_human3r,Orientation_deg,17.340581300471534,10.018542655288305,7.322038645183229
aist__gJS_sBM_cAll_d03_mJS3_ch09__cs150,aist__gJS_sBM_cAll_d03_mJS3_ch09__cs150,,Human3R,m0_strict_human3r,Seam-root_mm,444.4536119287741,31.863020207019552,412.59059172175455
aist__gJS_sBM_cAll_d03_mJS3_ch09__cs150,aist__gJS_sBM_cAll_d03_mJS3_ch09__cs150,,Human3R,m0_strict_human3r,Seam-orientation_deg,9.780502275314468,3.041206682547027,6.739295592767441
aist__gJS_sBM_cAll_d03_mJS3_ch09__cs150,aist__gJS_sBM_cAll_d03_mJS3_ch09__cs150,,Human3R,m0_strict_human3r,Camera-rotation_deg,5.986718358625013,3.4302179845953176,2.5565003740296954
aist__gJS_sBM_cAll_d03_mJS3_ch09__cs150,aist__gJS_sBM_cAll_d03_mJS3_ch09__cs150,,Human3R,m0_strict_human3r,Camera-translation_m,2.4791541589617547,0.47520695270561397,2.0039472062561408
aist__gJS_sBM_cAll_d03_mJS3_ch09__cs150,aist__gJS_sBM_cAll_d03_mJS3_ch09__cs150,,Human3R,m0_strict_human3r,Coverage,0.98,1.0,0.020000000000000018
aist__gJS_sBM_cAll_d03_mJS3_ch09__cs150,aist__gJS_sBM_cAll_d03_mJS3_ch09__cs150,,BRIDGE3R,m15_bridge3r_fixed_v19,PA-MPJPE_mm,42.94142176655561,46.88829733174318,-3.9468755651875753
aist__gJS_sBM_cAll_d03_mJS3_ch09__cs150,aist__gJS_sBM_cAll_d03_mJS3_ch09__cs150,,BRIDGE3R,m15_bridge3r_fixed_v19,Anchor-MPJPE_mm,1182.2211837336542,379.32622876445066,802.8949549692036
aist__gJS_sBM_cAll_d03_mJS3_ch09__cs150,aist__gJS_sBM_cAll_d03_mJS3_ch09__cs150,,BRIDGE3R,m15_bridge3r_fixed_v19,Anchor-root_mm,1166.851728905705,367.6102377189904,799.2414911867145
aist__gJS_sBM_cAll_d03_mJS3_ch09__cs150,aist__gJS_sBM_cAll_d03_mJS3_ch09__cs150,,BRIDGE3R,m15_bridge3r_fixed_v19,Orientation_deg,17.340581300471534,12.112862200444171,5.227719100027363
aist__gJS_sBM_cAll_d03_mJS3_ch09__cs150,aist__gJS_sBM_cAll_d03_mJS3_ch09__cs150,,BRIDGE3R,m15_bridge3r_fixed_v19,Seam-root_mm,444.4536119287741,531.0331629467146,-86.5795510179405
aist__gJS_sBM_cAll_d03_mJS3_ch09__cs150,aist__gJS_sBM_cAll_d03_mJS3_ch09__cs150,,BRIDGE3R,m15_bridge3r_fixed_v19,Seam-orientation_deg,9.780502275314468,4.588309906880209,5.1921923684342595
aist__gJS_sBM_cAll_d03_mJS3_ch09__cs150,aist__gJS_sBM_cAll_d03_mJS3_ch09__cs150,,BRIDGE3R,m15_bridge3r_fixed_v19,Camera-rotation_deg,5.986718358625013,4.581173531720548,1.4055448269044648
aist__gJS_sBM_cAll_d03_mJS3_ch09__cs150,aist__gJS_sBM_cAll_d03_mJS3_ch09__cs150,,BRIDGE3R,m15_bridge3r_fixed_v19,Camera-translation_m,2.4791541589617547,0.7550079604520622,1.7241461985096924
aist__gJS_sBM_cAll_d03_mJS3_ch09__cs150,aist__gJS_sBM_cAll_d03_mJS3_ch09__cs150,,BRIDGE3R,m15_bridge3r_fixed_v19,Coverage,0.98,1.0,0.020000000000000018
aist__gJS_sBM_cAll_d03_mJS4_ch01__cs150,aist__gJS_sBM_cAll_d03_mJS4_ch01__cs150,,Human3R,m0_strict_human3r,PA-MPJPE_mm,33.69349905212081,36.05166260821947,-2.35816355609866
aist__gJS_sBM_cAll_d03_mJS4_ch01__cs150,aist__gJS_sBM_cAll_d03_mJS4_ch01__cs150,,Human3R,m0_strict_human3r,Anchor-MPJPE_mm,1273.130835463465,446.59146000594774,826.5393754575173
aist__gJS_sBM_cAll_d03_mJS4_ch01__cs150,aist__gJS_sBM_cAll_d03_mJS4_ch01__cs150,,Human3R,m0_strict_human3r,Anchor-root_mm,1269.713497257296,414.57275939365104,855.140737863645
aist__gJS_sBM_cAll_d03_mJS4_ch01__cs150,aist__gJS_sBM_cAll_d03_mJS4_ch01__cs150,,Human3R,m0_strict_human3r,Orientation_deg,9.457406811285148,10.17286618844682,-0.7154593771616717
aist__gJS_sBM_cAll_d03_mJS4_ch01__cs150,aist__gJS_sBM_cAll_d03_mJS4_ch01__cs150,,Human3R,m0_strict_human3r,Seam-root_mm,520.3746292769561,121.86615980299052,398.50846947396553
aist__gJS_sBM_cAll_d03_mJS4_ch01__cs150,aist__gJS_sBM_cAll_d03_mJS4_ch01__cs150,,Human3R,m0_strict_human3r,Seam-orientation_deg,14.452948096570088,3.228240088786954,11.224708007783134
aist__gJS_sBM_cAll_d03_mJS4_ch01__cs150,aist__gJS_sBM_cAll_d03_mJS4_ch01__cs150,,Human3R,m0_strict_human3r,Camera-rotation_deg,10.071039719738712,3.7237071665027965,6.3473325532359155
aist__gJS_sBM_cAll_d03_mJS4_ch01__cs150,aist__gJS_sBM_cAll_d03_mJS4_ch01__cs150,,Human3R,m0_strict_human3r,Camera-translation_m,3.253161215517861,1.2240224660478276,2.0291387494700333
aist__gJS_sBM_cAll_d03_mJS4_ch01__cs150,aist__gJS_sBM_cAll_d03_mJS4_ch01__cs150,,Human3R,m0_strict_human3r,Coverage,0.9933333333333333,1.0,0.00666666666666671
aist__gJS_sBM_cAll_d03_mJS4_ch01__cs150,aist__gJS_sBM_cAll_d03_mJS4_ch01__cs150,,BRIDGE3R,m15_bridge3r_fixed_v19,PA-MPJPE_mm,33.69349905212081,36.17738035975417,-2.4838813076333537
aist__gJS_sBM_cAll_d03_mJS4_ch01__cs150,aist__gJS_sBM_cAll_d03_mJS4_ch01__cs150,,BRIDGE3R,m15_bridge3r_fixed_v19,Anchor-MPJPE_mm,1273.130835463465,439.860519490333,833.270315973132
aist__gJS_sBM_cAll_d03_mJS4_ch01__cs150,aist__gJS_sBM_cAll_d03_mJS4_ch01__cs150,,BRIDGE3R,m15_bridge3r_fixed_v19,Anchor-root_mm,1269.713497257296,408.4485832502111,861.2649140070849
aist__gJS_sBM_cAll_d03_mJS4_ch01__cs150,aist__gJS_sBM_cAll_d03_mJS4_ch01__cs150,,BRIDGE3R,m15_bridge3r_fixed_v19,Orientation_deg,9.457406811285148,9.845753734298688,-0.3883469230135397
aist__gJS_sBM_cAll_d03_mJS4_ch01__cs150,aist__gJS_sBM_cAll_d03_mJS4_ch01__cs150,,BRIDGE3R,m15_bridge3r_fixed_v19,Seam-root_mm,520.3746292769561,190.75897883712727,329.61565043982876
aist__gJS_sBM_cAll_d03_mJS4_ch01__cs150,aist__gJS_sBM_cAll_d03_mJS4_ch01__cs150,,BRIDGE3R,m15_bridge3r_fixed_v19,Seam-orientation_deg,14.452948096570088,1.8810135801359202,12.571934516434167
aist__gJS_sBM_cAll_d03_mJS4_ch01__cs150,aist__gJS_sBM_cAll_d03_mJS4_ch01__cs150,,BRIDGE3R,m15_bridge3r_fixed_v19,Camera-rotation_deg,10.071039719738712,4.294473557742196,5.776566161996516
aist__gJS_sBM_cAll_d03_mJS4_ch01__cs150,aist__gJS_sBM_cAll_d03_mJS4_ch01__cs150,,BRIDGE3R,m15_bridge3r_fixed_v19,Camera-translation_m,3.253161215517861,1.2348314369455906,2.0183297785722702
aist__gJS_sBM_cAll_d03_mJS4_ch01__cs150,aist__gJS_sBM_cAll_d03_mJS4_ch01__cs150,,BRIDGE3R,m15_bridge3r_fixed_v19,Coverage,0.9933333333333333,1.0,0.00666666666666671
aist__gJS_sBM_cAll_d03_mJS5_ch01__cs150,aist__gJS_sBM_cAll_d03_mJS5_ch01__cs150,,Human3R,m0_strict_human3r,PA-MPJPE_mm,35.02880378886713,38.823169004106965,-3.7943652152398357
aist__gJS_sBM_cAll_d03_mJS5_ch01__cs150,aist__gJS_sBM_cAll_d03_mJS5_ch01__cs150,,Human3R,m0_strict_human3r,Anchor-MPJPE_mm,986.4843977043943,488.0936922938338,498.3907054105605
aist__gJS_sBM_cAll_d03_mJS5_ch01__cs150,aist__gJS_sBM_cAll_d03_mJS5_ch01__cs150,,Human3R,m0_strict_human3r,Anchor-root_mm,976.1714232833666,480.9326290598792,495.2387942234874
aist__gJS_sBM_cAll_d03_mJS5_ch01__cs150,aist__gJS_sBM_cAll_d03_mJS5_ch01__cs150,,Human3R,m0_strict_human3r,Orientation_deg,8.446597281318247,4.768193007563265,3.6784042737549827
aist__gJS_sBM_cAll_d03_mJS5_ch01__cs150,aist__gJS_sBM_cAll_d03_mJS5_ch01__cs150,,Human3R,m0_strict_human3r,Seam-root_mm,348.2782501482309,215.9316442498203,132.3466058984106
aist__gJS_sBM_cAll_d03_mJS5_ch01__cs150,aist__gJS_sBM_cAll_d03_mJS5_ch01__cs150,,Human3R,m0_strict_human3r,Seam-orientation_deg,5.870564429928969,5.551981030512764,0.3185833994162044
aist__gJS_sBM_cAll_d03_mJS5_ch01__cs150,aist__gJS_sBM_cAll_d03_mJS5_ch01__cs150,,Human3R,m0_strict_human3r,Camera-rotation_deg,7.00769170734055,3.414480357633388,3.593211349707162
aist__gJS_sBM_cAll_d03_mJS5_ch01__cs150,aist__gJS_sBM_cAll_d03_mJS5_ch01__cs150,,Human3R,m0_strict_human3r,Camera-translation_m,2.8229969596999327,0.9231643267954375,1.8998326329044952
aist__gJS_sBM_cAll_d03_mJS5_ch01__cs150,aist__gJS_sBM_cAll_d03_mJS5_ch01__cs150,,Human3R,m0_strict_human3r,Coverage,0.98,1.0,0.020000000000000018
