ATE_SE3_m,ATE_Sim3_m,Coverage,IDF1,MPJPE_mm,PA-MPJPE_mm,Precision,W-MPJPE_mm,WA-MPJPE_mm,angle_stratum,case_id,dataset,inference_status,method,seconds,time_access,unit
0.19920923650588207,0.020509222243649153,1.0,1.0,50.91149753218628,41.078973471609984,1.0,306.4639099765895,263.205646810701,extreme,egobody_recording_20210929_S05_S16_03_extreme_kinect_11_kinect_13_b01076,egobody,existing_paper_result,Shot3R,,streaming,recording_20210929_S05_S16_03
0.030484926561930525,0.011869027405104617,1.0,1.0,52.563268614525875,38.91993446233874,1.0,225.05468990163223,192.50773539029169,medium,egobody_recording_20210929_S05_S16_03_medium_kinect_11_kinect_12_b01076,egobody,existing_paper_result,Shot3R,,streaming,recording_20210929_S05_S16_03
0.0413911972161528,0.02379941452866,1.0,1.0,54.40976356935725,39.76112031724541,1.0,186.44069451171507,123.80734881306111,small,egobody_recording_20210929_S05_S16_03_small_kinect_13_kinect_12_b01076,egobody,existing_paper_result,Shot3R,,streaming,recording_20210929_S05_S16_03
0.14532753872588433,0.020537563725891855,1.0,1.0,61.282144307468116,39.056297796519495,1.0,315.9189661046925,222.20484769655693,extreme,egobody_recording_20210929_S05_S16_04_extreme_kinect_13_kinect_11_b02616,egobody,existing_paper_result,Shot3R,,streaming,recording_20210929_S05_S16_04
0.03438443225074832,0.010087826268330631,1.0,1.0,62.0676365339669,38.4941883493886,1.0,221.4979979252371,128.09292432174473,medium,egobody_recording_20210929_S05_S16_04_medium_kinect_12_kinect_11_b02616,egobody,existing_paper_result,Shot3R,,streaming,recording_20210929_S05_S16_04
0.08592795041347973,0.02283727483259626,1.0,1.0,57.119891984237356,33.63180114223732,1.0,257.487986709718,215.99727118807368,small,egobody_recording_20210929_S05_S16_04_small_kinect_12_kinect_13_b02616,egobody,existing_paper_result,Shot3R,,streaming,recording_20210929_S05_S16_04
0.33639683367488116,0.01372181353774487,1.0,1.0,69.5903235628217,38.56835831732364,1.0,375.1424374406278,241.10144163245266,extreme,egobody_recording_20211002_S17_S15_01_extreme_kinect_11_kinect_13_b02701,egobody,existing_paper_result,Shot3R,,streaming,recording_20211002_S17_S15_01
0.10423303118242347,0.017293230079426944,1.0,1.0,65.36294706411309,37.7872743178931,1.0,266.95529418865556,207.69351186152755,medium,egobody_recording_20211002_S17_S15_01_medium_kinect_12_kinect_13_b02701,egobody,existing_paper_result,Shot3R,,streaming,recording_20211002_S17_S15_01
0.24573405338732035,0.02775535818789137,1.0,1.0,73.54329605991398,40.70476545480764,1.0,219.76314868852904,156.18549964976464,small,egobody_recording_20211002_S17_S15_01_small_kinect_12_kinect_11_b02701,egobody,existing_paper_result,Shot3R,,streaming,recording_20211002_S17_S15_01
0.3151656579153802,0.017375067899046224,0.94,0.9690721649484536,80.27208841133135,53.084080135304355,1.0,186.6592940337705,171.63353373305546,extreme,egobody_recording_20211002_S17_S15_02_extreme_kinect_13_kinect_11_b01321,egobody,existing_paper_result,Shot3R,,streaming,recording_20211002_S17_S15_02
0.08720417921599705,0.013262761653084692,0.94,0.9690721649484536,79.4448757867264,50.252393798193225,1.0,159.0793063860122,154.3850055124562,medium,egobody_recording_20211002_S17_S15_02_medium_kinect_13_kinect_12_b01321,egobody,existing_paper_result,Shot3R,,streaming,recording_20211002_S17_S15_02
0.16843282824572922,0.01521358230612534,1.0,1.0,81.8053980671732,51.12365761550506,1.0,162.5854736396532,146.441643658544,small,egobody_recording_20211002_S17_S15_02_small_kinect_12_kinect_11_b01321,egobody,existing_paper_result,Shot3R,,streaming,recording_20211002_S17_S15_02
0.3783618318375273,0.03948606649226707,0.97,0.9847715736040609,91.17850522793127,49.08977625983328,1.0,222.80719145780634,195.36771084981748,extreme,egobody_recording_20211002_S17_S15_03_extreme_kinect_13_kinect_11_b02531,egobody,existing_paper_result,Shot3R,,streaming,recording_20211002_S17_S15_03
0.1616075112851732,0.02090196964094647,1.0,1.0,92.14032032702829,47.12889255697173,1.0,204.78541380378974,176.88237278558907,medium,egobody_recording_20211002_S17_S15_03_medium_kinect_13_kinect_12_b02531,egobody,existing_paper_result,Shot3R,,streaming,recording_20211002_S17_S15_03
0.16817202088776284,0.01743314024370609,1.0,1.0,108.79254302134966,70.71997297515685,1.0,214.85519058342146,169.12508469298263,small,egobody_recording_20211002_S17_S15_03_small_kinect_11_kinect_12_b02531,egobody,existing_paper_result,Shot3R,,streaming,recording_20211002_S17_S15_03
0.13218521658883953,0.006972315444598322,1.0,1.0,60.43100599660582,38.140436367106666,1.0,282.255603290498,207.8846799618226,extreme,egobody_recording_20211004_S12_S20_01_extreme_kinect_11_kinect_13_b02556,egobody,existing_paper_result,Shot3R,,streaming,recording_20211004_S12_S20_01
0.0373974769835472,0.011722120361402895,1.0,1.0,55.181960565362736,35.27753631705148,1.0,158.84901764575895,148.98222450250248,medium,egobody_recording_20211004_S12_S20_01_medium_kinect_13_kinect_12_b02556,egobody,existing_paper_result,Shot3R,,streaming,recording_20211004_S12_S20_01
0.09801752056651548,0.012350270319866958,1.0,1.0,57.86097759504502,35.40116074795918,1.0,191.33108632018946,151.72652754507854,small,egobody_recording_20211004_S12_S20_01_small_kinect_11_kinect_12_b02556,egobody,existing_paper_result,Shot3R,,streaming,recording_20211004_S12_S20_01
0.16272242520602404,0.011166130536929065,1.0,1.0,61.305951818889966,44.12029347287917,1.0,349.7698380408983,368.99379574138834,extreme,egobody_recording_20211004_S12_S20_02_extreme_kinect_13_kinect_11_b01776,egobody,existing_paper_result,Shot3R,,streaming,recording_20211004_S12_S20_02
0.05780526907462739,0.016085623506654788,1.0,1.0,60.52508982868209,42.504426868507935,1.0,208.0715271302194,181.4756839361606,medium,egobody_recording_20211004_S12_S20_02_medium_kinect_13_kinect_12_b01776,egobody,existing_paper_result,Shot3R,,streaming,recording_20211004_S12_S20_02
0.08076790534855725,0.011418101795055587,1.0,1.0,68.48146237941923,48.11532103749912,1.0,334.53083462923206,330.2857823575769,small,egobody_recording_20211004_S12_S20_02_small_kinect_12_kinect_11_b01776,egobody,existing_paper_result,Shot3R,,streaming,recording_20211004_S12_S20_02
0.1772929388714649,0.00960172475682598,1.0,1.0,60.763154301582205,38.84167877224447,1.0,650.5676720712532,419.44216895997124,extreme,egobody_recording_20211004_S12_S20_03_extreme_kinect_11_kinect_13_b01986,egobody,existing_paper_result,Shot3R,,streaming,recording_20211004_S12_S20_03
0.0395812446441217,0.01565670874638217,1.0,1.0,60.225386737309634,38.63654133120074,1.0,232.32623293736194,195.2272458368184,medium,egobody_recording_20211004_S12_S20_03_medium_kinect_13_kinect_12_b01986,egobody,existing_paper_result,Shot3R,,streaming,recording_20211004_S12_S20_03
0.1545284259170971,0.012472283951416535,1.0,1.0,63.93835597897773,38.523504841228274,1.0,469.45538862118383,309.49302386491075,small,egobody_recording_20211004_S12_S20_03_small_kinect_11_kinect_12_b01986,egobody,existing_paper_result,Shot3R,,streaming,recording_20211004_S12_S20_03
0.14968934414113236,0.010951931234255493,1.0,1.0,68.90250066802429,47.54539885179604,1.0,405.97196808369614,359.5885506832123,extreme,egobody_recording_20211004_S12_S20_04_extreme_kinect_13_kinect_11_b03381,egobody,existing_paper_result,Shot3R,,streaming,recording_20211004_S12_S20_04
0.04261689637008574,0.013613030108241322,1.0,1.0,67.45978618847822,45.82295385079949,1.0,242.6505107208058,153.13662972560607,medium,egobody_recording_20211004_S12_S20_04_medium_kinect_13_kinect_12_b03381,egobody,existing_paper_result,Shot3R,,streaming,recording_20211004_S12_S20_04
0.1600059295394628,0.012360180775106363,1.0,1.0,66.37442297943058,44.42892313807793,1.0,493.6118053772704,348.1580800420857,small,egobody_recording_20211004_S12_S20_04_small_kinect_11_kinect_12_b03381,egobody,existing_paper_result,Shot3R,,streaming,recording_20211004_S12_S20_04
0.1487019190063765,0.008807847424844573,1.0,1.0,61.9004420248455,42.45672294485151,1.0,468.94339772385234,403.2538390244364,extreme,egobody_recording_20211004_S20_S12_01_extreme_kinect_13_kinect_11_b02766,egobody,existing_paper_result,Shot3R,,streaming,recording_20211004_S20_S12_01
0.04653799364500734,0.010076465756307221,0.9933333333333333,0.9966555183946488,58.72677923015594,38.68730125156326,1.0,220.6571058601758,202.09680670657968,medium,egobody_recording_20211004_S20_S12_01_medium_kinect_12_kinect_13_b02766,egobody,existing_paper_result,Shot3R,,streaming,recording_20211004_S20_S12_01
0.09499795782089898,0.009738886347794575,1.0,1.0,57.89786693543402,37.01167175959946,1.0,290.3211384707095,277.58459362084244,small,egobody_recording_20211004_S20_S12_01_small_kinect_12_kinect_11_b02766,egobody,existing_paper_result,Shot3R,,streaming,recording_20211004_S20_S12_01
0.10523043904616956,0.008892784836615115,1.0,1.0,62.6205717672014,39.34516208229949,1.0,172.0999642349411,174.0071822306861,extreme,egobody_recording_20211004_S20_S12_02_extreme_kinect_13_kinect_11_b01446,egobody,existing_paper_result,Shot3R,,streaming,recording_20211004_S20_S12_02
0.03892970331108129,0.017638797552783175,1.0,1.0,62.76775393919368,39.37714292472395,1.0,240.71966492002704,157.94338525639432,medium,egobody_recording_20211004_S20_S12_02_medium_kinect_12_kinect_13_b01446,egobody,existing_paper_result,Shot3R,,streaming,recording_20211004_S20_S12_02
0.04390777038204545,0.014984786359379039,1.0,1.0,65.04434020696205,39.104185652741954,1.0,217.2738216874289,176.62183407004375,small,egobody_recording_20211004_S20_S12_02_small_kinect_12_kinect_11_b01446,egobody,existing_paper_result,Shot3R,,streaming,recording_20211004_S20_S12_02
0.11533749051430461,0.006805429403148953,1.0,1.0,81.71916145055519,52.28666852021835,1.0,417.2487034597092,310.72941658369103,extreme,egobody_recording_20211004_S20_S12_03_extreme_kinect_11_kinect_13_b01396,egobody,existing_paper_result,Shot3R,,streaming,recording_20211004_S20_S12_03
0.022559341016659296,0.013448821170253674,1.0,1.0,78.93034655487892,47.80570485441662,1.0,122.45805572817801,107.46204346598552,medium,egobody_recording_20211004_S20_S12_03_medium_kinect_13_kinect_12_b01396,egobody,existing_paper_result,Shot3R,,streaming,recording_20211004_S20_S12_03
0.08184115684230162,0.010217444046755442,1.0,1.0,81.7269339832271,48.694068719123166,1.0,333.72371756672334,357.2826905284978,small,egobody_recording_20211004_S20_S12_03_small_kinect_12_kinect_11_b01396,egobody,existing_paper_result,Shot3R,,streaming,recording_20211004_S20_S12_03
0.06809349678776871,0.007913404092560146,1.0,1.0,68.16188567903181,42.62556072958378,1.0,232.66614037816174,217.41298223393497,extreme,egobody_recording_20211004_S20_S12_04_extreme_kinect_13_kinect_11_b03056,egobody,existing_paper_result,Shot3R,,streaming,recording_20211004_S20_S12_04
0.0256706375639553,0.012194952229423309,0.9933333333333333,0.9966555183946488,68.42093995259803,42.9980481704584,1.0,241.57407939208449,139.3725937428614,medium,egobody_recording_20211004_S20_S12_04_medium_kinect_12_kinect_13_b03056,egobody,existing_paper_result,Shot3R,,streaming,recording_20211004_S20_S12_04
0.035210283291917166,0.010893054231853478,0.9933333333333333,0.9966555183946488,71.35109534833042,41.87516746093113,1.0,237.01651570551695,214.83540496493225,small,egobody_recording_20211004_S20_S12_04_small_kinect_12_kinect_11_b03056,egobody,existing_paper_result,Shot3R,,streaming,recording_20211004_S20_S12_04
0.34159502638136163,0.03293713458598711,1.0,1.0,63.17337727798473,45.52896409639754,1.0,227.54565407401344,221.8949863025423,extreme,egobody_recording_20220225_S24_S25_01_extreme_kinect_14_kinect_15_b02966,egobody,existing_paper_result,Shot3R,,streaming,recording_20220225_S24_S25_01
0.1379142519513497,0.03983147672734005,1.0,1.0,58.286254488699804,34.31550094870153,1.0,187.92400508477286,155.2258606414979,medium,egobody_recording_20220225_S24_S25_01_medium_kinect_15_kinect_12_b02966,egobody,existing_paper_result,Shot3R,,streaming,recording_20220225_S24_S25_01
0.05930644372200911,0.01718571157295451,1.0,1.0,70.04963705641782,53.07439595372138,1.0,118.0894383085805,100.66951881616376,small,egobody_recording_20220225_S24_S25_01_small_kinect_13_kinect_14_b02966,egobody,existing_paper_result,Shot3R,,streaming,recording_20220225_S24_S25_01
0.30724287787538873,0.048640989159209745,0.8466666666666667,0.9169675090252708,56.83146272981274,40.10392671532158,1.0,314.3362331830843,289.7753534560942,extreme,egobody_recording_20220225_S24_S25_02_extreme_kinect_14_kinect_15_b03501,egobody,existing_paper_result,Shot3R,,streaming,recording_20220225_S24_S25_02
0.2081659828259528,0.05152113600829623,0.8466666666666667,0.9169675090252708,59.780934961641876,40.33461548795647,1.0,263.83814238112313,235.95048261478968,medium,egobody_recording_20220225_S24_S25_02_medium_kinect_12_kinect_15_b03501,egobody,existing_paper_result,Shot3R,,streaming,recording_20220225_S24_S25_02
0.0572876273121362,0.03316978585964881,1.0,1.0,60.68559841094876,42.04985123831869,1.0,148.15617357047424,110.73402834319721,small,egobody_recording_20220225_S24_S25_02_small_kinect_13_kinect_14_b03501,egobody,existing_paper_result,Shot3R,,streaming,recording_20220225_S24_S25_02
0.32100766364041694,0.0333183278005142,1.0,1.0,54.25343607144159,35.056095926008396,1.0,238.23482676039237,214.09576550274414,extreme,egobody_recording_20220225_S25_S24_01_extreme_kinect_15_kinect_14_b03341,egobody,existing_paper_result,Shot3R,,streaming,recording_20220225_S25_S24_01
0.14348124293605446,0.03627648364346568,1.0,1.0,63.626363822128525,37.15819180807793,1.0,165.11193324448215,145.7644997451496,medium,egobody_recording_20220225_S25_S24_01_medium_kinect_15_kinect_12_b03341,egobody,existing_paper_result,Shot3R,,streaming,recording_20220225_S25_S24_01
0.062117510224927175,0.026061806107447946,1.0,1.0,52.33437163748939,37.13043940841985,1.0,127.34276905570351,98.9613124574744,small,egobody_recording_20220225_S25_S24_01_small_kinect_13_kinect_14_b03341,egobody,existing_paper_result,Shot3R,,streaming,recording_20220225_S25_S24_01
0.35052042017383594,0.025724207967351826,0.99,0.9949748743718593,95.09824585564205,81.51154660138218,1.0,294.27031983249793,255.87409108561837,extreme,egobody_recording_20220225_S27_S26_01_extreme_kinect_15_kinect_14_b02876,egobody,existing_paper_result,Shot3R,,streaming,recording_20220225_S27_S26_01
0.20610695593304076,0.02017664505166988,1.0,1.0,95.53912980610039,82.86203210098442,1.0,199.61542367548918,161.9277914628661,medium,egobody_recording_20220225_S27_S26_01_medium_kinect_15_kinect_12_b02876,egobody,existing_paper_result,Shot3R,,streaming,recording_20220225_S27_S26_01
0.04465317200474856,0.019759639723337663,1.0,1.0,79.52749672451658,68.98637004615952,1.0,192.4688068175301,149.46020658992686,small,egobody_recording_20220225_S27_S26_01_small_kinect_14_kinect_13_b02876,egobody,existing_paper_result,Shot3R,,streaming,recording_20220225_S27_S26_01
0.3452500983766785,0.022385191169097526,0.9966666666666667,0.998330550918197,69.98649039416658,47.40618907429147,1.0,282.34235923596117,231.59105411045843,extreme,egobody_recording_20220225_S27_S26_02_extreme_kinect_15_kinect_14_b03911,egobody,existing_paper_result,Shot3R,,streaming,recording_20220225_S27_S26_02
0.2476158969173745,0.026383412292207056,0.9966666666666667,0.7458745874587459,91.86517342292552,48.778958588064484,0.9771241830065359,275.2617907378621,231.77168067785482,medium,egobody_recording_20220225_S27_S26_02_medium_kinect_12_kinect_15_b03911,egobody,existing_paper_result,Shot3R,,streaming,recording_20220225_S27_S26_02
0.04790303607516286,0.026339370756306667,1.0,1.0,61.43807658719498,42.36522012120095,1.0,165.20700454053681,134.3649021243889,small,egobody_recording_20220225_S27_S26_02_small_kinect_14_kinect_13_b03911,egobody,existing_paper_result,Shot3R,,streaming,recording_20220225_S27_S26_02
0.2969854886033309,0.036849934500841904,0.75,0.8571428571428571,77.95799351803969,55.61547017637249,1.0,186.62182210224836,177.5174784691009,extreme,egobody_recording_20220225_S27_S26_03_extreme_kinect_14_kinect_15_b02455,egobody,existing_paper_result,Shot3R,,streaming,recording_20220225_S27_S26_03
0.09006245902258181,0.03900380295900337,0.75,0.8571428571428571,107.26799456224227,54.65302986830048,1.0,208.29765292770867,158.22341231114424,medium,egobody_recording_20220225_S27_S26_03_medium_kinect_15_kinect_12_b02455,egobody,existing_paper_result,Shot3R,,streaming,recording_20220225_S27_S26_03
0.022420868308468542,0.01659725427604484,1.0,1.0,96.13783294071139,63.046057520165895,1.0,140.65453316105044,112.43931978077462,small,egobody_recording_20220225_S27_S26_03_small_kinect_14_kinect_13_b02455,egobody,existing_paper_result,Shot3R,,streaming,recording_20220225_S27_S26_03
0.3853855081092726,0.03572266680842046,0.75,0.8571428571428571,82.88427845812195,49.43033736773024,1.0,269.68239647303096,206.73134730754376,extreme,egobody_recording_20220225_S27_S26_04_extreme_kinect_15_kinect_14_b03731,egobody,existing_paper_result,Shot3R,,streaming,recording_20220225_S27_S26_04
0.14758050402194461,0.029980116170680842,0.75,0.8571428571428571,99.66470057762596,54.47185973482566,1.0,186.18866790006973,146.9242481081734,medium,egobody_recording_20220225_S27_S26_04_medium_kinect_15_kinect_12_b03731,egobody,existing_paper_result,Shot3R,,streaming,recording_20220225_S27_S26_04
0.05752527498408739,0.017754705475558515,1.0,1.0,102.49431662221077,60.331169106280726,1.0,141.75874754545666,120.9122480202586,small,egobody_recording_20220225_S27_S26_04_small_kinect_14_kinect_13_b03731,egobody,existing_paper_result,Shot3R,,streaming,recording_20220225_S27_S26_04
0.29497168778308996,0.007472680612743578,0.9966666666666667,0.8951747088186356,63.493020602130926,40.95975232336228,0.9933554817275747,270.3962231679076,225.2537101307596,extreme,egobody_recording_20220312_S29_S28_01_extreme_kinect_15_kinect_14_b03231,egobody,existing_paper_result,Shot3R,,streaming,recording_20220312_S29_S28_01
0.18494153427650545,0.02908478374367667,1.0,1.0,70.71577386678727,39.459071165450744,1.0,296.3344231673624,204.04383993349018,medium,egobody_recording_20220312_S29_S28_01_medium_kinect_12_kinect_15_b03231,egobody,existing_paper_result,Shot3R,,streaming,recording_20220312_S29_S28_01
0.03369467704673475,0.019268988763391993,1.0,1.0,71.90199526750285,39.224930302890016,1.0,127.08109661789099,119.17052252390994,small,egobody_recording_20220312_S29_S28_01_small_kinect_11_kinect_15_b03231,egobody,existing_paper_result,Shot3R,,streaming,recording_20220312_S29_S28_01
0.3272266984845215,0.009872068737658151,1.0,1.0,55.43503366100694,27.776355777384907,1.0,296.66869596316957,217.68307275986035,extreme,egobody_recording_20220312_S29_S28_02_extreme_kinect_14_kinect_15_b01761,egobody,existing_paper_result,Shot3R,,streaming,recording_20220312_S29_S28_02
0.13383292788604262,0.019254642885804748,1.0,1.0,58.418647764651965,26.0077066682745,1.0,142.0911054308598,134.5686796421555,medium,egobody_recording_20220312_S29_S28_02_medium_kinect_15_kinect_12_b01761,egobody,existing_paper_result,Shot3R,,streaming,recording_20220312_S29_S28_02
0.0490123128834967,0.015346880518882803,1.0,1.0,57.70383369344752,29.506013824583775,1.0,112.12949897363569,95.32418177035227,small,egobody_recording_20220312_S29_S28_02_small_kinect_11_kinect_15_b01761,egobody,existing_paper_result,Shot3R,,streaming,recording_20220312_S29_S28_02
0.3053216949569021,0.008331309442331701,1.0,1.0,58.288008383835425,28.059744151053323,1.0,210.40244585244685,192.36451993442915,extreme,egobody_recording_20220312_S29_S28_03_extreme_kinect_15_kinect_14_b03281,egobody,existing_paper_result,Shot3R,,streaming,recording_20220312_S29_S28_03
0.15605298192615105,0.01860860911645397,1.0,1.0,67.41804709225815,28.337369649269313,1.0,138.7391989495104,128.78990358703223,medium,egobody_recording_20220312_S29_S28_03_medium_kinect_15_kinect_12_b03281,egobody,existing_paper_result,Shot3R,,streaming,recording_20220312_S29_S28_03
0.03954302069472392,0.014722575476448447,1.0,1.0,60.46493712765725,28.083445258307773,1.0,97.89290420894591,81.54343423621572,small,egobody_recording_20220312_S29_S28_03_small_kinect_11_kinect_15_b03281,egobody,existing_paper_result,Shot3R,,streaming,recording_20220312_S29_S28_03
0.283536427595448,0.009469366100257023,0.7533333333333333,0.8593155893536122,54.37843839284152,31.017903227207043,1.0,375.9403699321839,222.92742021872104,extreme,egobody_recording_20220312_S29_S28_04_extreme_kinect_14_kinect_15_b04816,egobody,existing_paper_result,Shot3R,,streaming,recording_20220312_S29_S28_04
0.20700524886377838,0.019543990400190066,1.0,1.0,70.3127965194162,35.95970993831211,1.0,268.8957396729363,189.3671361971273,medium,egobody_recording_20220312_S29_S28_04_medium_kinect_12_kinect_15_b04816,egobody,existing_paper_result,Shot3R,,streaming,recording_20220312_S29_S28_04
0.08167225701808975,0.018944323156929642,1.0,1.0,57.40983732209808,33.334718755573334,1.0,108.68730170856348,105.68265873400796,small,egobody_recording_20220312_S29_S28_04_small_kinect_15_kinect_11_b04816,egobody,existing_paper_result,Shot3R,,streaming,recording_20220312_S29_S28_04
0.345734849362491,0.02017827758506007,0.92,0.9583333333333334,99.26614102157895,77.10199072188375,1.0,354.49841399446404,273.87248194474415,extreme,egobody_recording_20220312_S29_S28_05_extreme_kinect_15_kinect_14_b02786,egobody,existing_paper_result,Shot3R,,streaming,recording_20220312_S29_S28_05
0.16910591926152893,0.02903857282970458,0.92,0.9583333333333334,99.71670851183164,78.33239221278424,1.0,290.45785703403374,225.95767802724396,medium,egobody_recording_20220312_S29_S28_05_medium_kinect_15_kinect_12_b02786,egobody,existing_paper_result,Shot3R,,streaming,recording_20220312_S29_S28_05
0.028185307907992754,0.024607399688307052,0.75,0.8571428571428571,81.22218706637459,56.04248169139676,1.0,142.72060550544023,102.4469668727998,small,egobody_recording_20220312_S29_S28_05_small_kinect_11_kinect_15_b02786,egobody,existing_paper_result,Shot3R,,streaming,recording_20220312_S29_S28_05
0.9428997398741471,0.007210536985054648,1.0,1.0,51.34429885159504,28.74573760255717,1.0,683.8833995632799,535.2442791428382,extreme,egobody_recording_20220318_S31_S32_01_extreme_kinect_14_kinect_11_b03185,egobody,existing_paper_result,Shot3R,,streaming,recording_20220318_S31_S32_01
0.4295204980217561,0.007041254107137937,1.0,1.0,51.065240313521755,29.013562697167128,1.0,315.633663570594,232.55899650471218,medium,egobody_recording_20220318_S31_S32_01_medium_kinect_14_kinect_13_b03185,egobody,existing_paper_result,Shot3R,,streaming,recording_20220318_S31_S32_01
0.15960356297612266,0.012046191471787449,1.0,1.0,46.753029955975684,25.148750388224936,1.0,126.69336555758377,97.43169107958136,small,egobody_recording_20220318_S31_S32_01_small_kinect_11_kinect_12_b03185,egobody,existing_paper_result,Shot3R,,streaming,recording_20220318_S31_S32_01
1.018838023175109,0.011550863460852238,1.0,1.0,63.52642047990616,35.37346141731886,1.0,993.5579154161401,752.3290746571298,extreme,egobody_recording_20220318_S32_S31_01_extreme_kinect_11_kinect_14_b03251,egobody,existing_paper_result,Shot3R,,streaming,recording_20220318_S32_S31_01
0.5376110789937374,0.010181779989707112,1.0,1.0,66.34737527398885,40.121891258926205,1.0,429.7833748239459,343.6158980284167,medium,egobody_recording_20220318_S32_S31_01_medium_kinect_13_kinect_14_b03251,egobody,existing_paper_result,Shot3R,,streaming,recording_20220318_S32_S31_01
0.11909485035842234,0.011010015807070046,1.0,1.0,58.3588595167003,31.500105154614715,1.0,223.7493888555276,159.58786283477951,small,egobody_recording_20220318_S32_S31_01_small_kinect_11_kinect_12_b03251,egobody,existing_paper_result,Shot3R,,streaming,recording_20220318_S32_S31_01
0.6174624039505193,0.00694747863624492,1.0,1.0,65.90215603940732,44.29351200334489,1.0,314.93505688903736,261.1267863750204,extreme,egobody_recording_20220318_S32_S31_02_extreme_kinect_14_kinect_11_b03001,egobody,existing_paper_result,Shot3R,,streaming,recording_20220318_S32_S31_02
0.33002031676506144,0.009081869879754985,0.9966666666666667,0.998330550918197,63.40547478638668,38.53469360805754,1.0,228.65139762358214,175.54409515638622,medium,egobody_recording_20220318_S32_S31_02_medium_kinect_13_kinect_14_b03001,egobody,existing_paper_result,Shot3R,,streaming,recording_20220318_S32_S31_02
0.12965252689757054,0.016024609219314836,1.0,1.0,63.29388731339374,40.878464699765836,1.0,243.75084986991632,141.01420470447962,small,egobody_recording_20220318_S32_S31_02_small_kinect_11_kinect_12_b03001,egobody,existing_paper_result,Shot3R,,streaming,recording_20220318_S32_S31_02
0.825956869302162,0.011156972048717831,1.0,1.0,69.9696265021423,39.85828194808128,1.0,550.6707094975128,390.69869551510357,extreme,egobody_recording_20220318_S33_S34_01_extreme_kinect_14_kinect_11_b03921,egobody,existing_paper_result,Shot3R,,streaming,recording_20220318_S33_S34_01
0.3417304978144894,0.00932178684193208,1.0,1.0,60.60672278524243,36.20607958638852,1.0,215.51887146190174,148.09383192981122,medium,egobody_recording_20220318_S33_S34_01_medium_kinect_13_kinect_14_b03921,egobody,existing_paper_result,Shot3R,,streaming,recording_20220318_S33_S34_01
0.08385442619781294,0.010950907626999573,1.0,1.0,68.32728242261088,36.337605922488876,1.0,142.4675650258934,110.02004442257463,small,egobody_recording_20220318_S33_S34_01_small_kinect_12_kinect_11_b03921,egobody,existing_paper_result,Shot3R,,streaming,recording_20220318_S33_S34_01
0.5962962924568531,0.008418111072452116,1.0,1.0,61.86450614279779,41.26166960489952,1.0,386.0105972181252,351.9597148806184,extreme,egobody_recording_20220318_S33_S34_02_extreme_kinect_11_kinect_14_b03381,egobody,existing_paper_result,Shot3R,,streaming,recording_20220318_S33_S34_02
0.3481015995102908,0.008540643908325131,1.0,1.0,65.75089761490491,42.075770108392184,1.0,227.38609233928,175.32178481156274,medium,egobody_recording_20220318_S33_S34_02_medium_kinect_14_kinect_13_b03381,egobody,existing_paper_result,Shot3R,,streaming,recording_20220318_S33_S34_02
0.05633786485604127,0.011570196056111794,1.0,1.0,57.643603714515,36.152821292244724,1.0,153.26885235861488,98.02142124119229,small,egobody_recording_20220318_S33_S34_02_small_kinect_12_kinect_11_b03381,egobody,existing_paper_result,Shot3R,,streaming,recording_20220318_S33_S34_02
1.2548722683687166,0.00751526310702929,1.0,1.0,80.16845656024613,46.9674632195605,1.0,1167.5127564927516,627.0354418295333,extreme,egobody_recording_20220318_S34_S33_01_extreme_kinect_11_kinect_14_b02656,egobody,existing_paper_result,Shot3R,,streaming,recording_20220318_S34_S33_01
0.24978714156499326,0.006973869672145083,1.0,1.0,82.72721795406721,49.80741988739137,1.0,259.58691455861873,233.5010969723089,medium,egobody_recording_20220318_S34_S33_01_medium_kinect_14_kinect_13_b02656,egobody,existing_paper_result,Shot3R,,streaming,recording_20220318_S34_S33_01
0.15967043144423954,0.00810124433187228,1.0,1.0,78.75103481521427,45.26812827875662,1.0,292.34323531720395,197.70318781959014,small,egobody_recording_20220318_S34_S33_01_small_kinect_12_kinect_11_b02656,egobody,existing_paper_result,Shot3R,,streaming,recording_20220318_S34_S33_01
0.7889043260648134,0.012434151601818854,1.0,1.0,81.3714527670926,46.116333853245344,1.0,520.1124738669305,411.61905633396844,extreme,egobody_recording_20220318_S34_S33_02_extreme_kinect_11_kinect_14_b04321,egobody,existing_paper_result,Shot3R,,streaming,recording_20220318_S34_S33_02
0.34984137668442045,0.007110055261759973,1.0,1.0,78.02883616030671,46.112735459785775,1.0,290.0353556528763,208.67465236725798,medium,egobody_recording_20220318_S34_S33_02_medium_kinect_13_kinect_14_b04321,egobody,existing_paper_result,Shot3R,,streaming,recording_20220318_S34_S33_02
0.09807215263272823,0.013959203886209814,1.0,1.0,70.03547882972076,39.08208437384426,1.0,202.0242817698326,145.5896087901946,small,egobody_recording_20220318_S34_S33_02_small_kinect_12_kinect_11_b04321,egobody,existing_paper_result,Shot3R,,streaming,recording_20220318_S34_S33_02
0.6570329400365913,0.009175066490924377,1.0,1.0,67.59388068730158,42.70380124507866,1.0,365.871771107989,292.7740775230457,extreme,egobody_recording_20220318_S34_S33_03_extreme_kinect_11_kinect_14_b03186,egobody,existing_paper_result,Shot3R,,streaming,recording_20220318_S34_S33_03
