case_id,cluster,angle_stratum,internal_method,internal_method_key,metric,online,internal,internal_advantage
aist__gMH_sBM_cAll_d24_mMH3_ch05__mc150-3,aist__gMH_sBM_cAll_d24_mMH3_ch05__mc150-3,,Human3R,m0_strict_human3r,Boundary-camera-translation_m,4.716454490496327,1.7128014787152464,3.0036530117810805
aist__gMH_sBM_cAll_d24_mMH3_ch05__mc150-3,aist__gMH_sBM_cAll_d24_mMH3_ch05__mc150-3,,Human3R,m0_strict_human3r,Coverage,0.98,1.0,0.020000000000000018
aist__gMH_sBM_cAll_d24_mMH3_ch05__mc150-3,aist__gMH_sBM_cAll_d24_mMH3_ch05__mc150-3,,BRIDGE3R,m15_bridge3r_fixed_v19,PA-MPJPE_mm,56.9868517881026,57.68198708945269,-0.695135301350092
aist__gMH_sBM_cAll_d24_mMH3_ch05__mc150-3,aist__gMH_sBM_cAll_d24_mMH3_ch05__mc150-3,,BRIDGE3R,m15_bridge3r_fixed_v19,Anchor-MPJPE_mm,1775.6565689016875,887.9532928214267,887.7032760802608
aist__gMH_sBM_cAll_d24_mMH3_ch05__mc150-3,aist__gMH_sBM_cAll_d24_mMH3_ch05__mc150-3,,BRIDGE3R,m15_bridge3r_fixed_v19,Anchor-root_mm,1775.2919649388664,859.4769818195062,915.8149831193601
aist__gMH_sBM_cAll_d24_mMH3_ch05__mc150-3,aist__gMH_sBM_cAll_d24_mMH3_ch05__mc150-3,,BRIDGE3R,m15_bridge3r_fixed_v19,Orientation_deg,14.927318929719897,17.58907510162527,-2.661756171905372
aist__gMH_sBM_cAll_d24_mMH3_ch05__mc150-3,aist__gMH_sBM_cAll_d24_mMH3_ch05__mc150-3,,BRIDGE3R,m15_bridge3r_fixed_v19,Seam-root_mm,917.6820449477387,1565.3181137468625,-647.6360687991238
aist__gMH_sBM_cAll_d24_mMH3_ch05__mc150-3,aist__gMH_sBM_cAll_d24_mMH3_ch05__mc150-3,,BRIDGE3R,m15_bridge3r_fixed_v19,Seam-orientation_deg,23.8036629120839,22.540533708327708,1.2631292037561934
aist__gMH_sBM_cAll_d24_mMH3_ch05__mc150-3,aist__gMH_sBM_cAll_d24_mMH3_ch05__mc150-3,,BRIDGE3R,m15_bridge3r_fixed_v19,Camera-rotation_deg,9.175210097463417,17.866018732816592,-8.690808635353175
aist__gMH_sBM_cAll_d24_mMH3_ch05__mc150-3,aist__gMH_sBM_cAll_d24_mMH3_ch05__mc150-3,,BRIDGE3R,m15_bridge3r_fixed_v19,Camera-translation_m,2.5145197574677676,1.4786174427517957,1.0359023147159718
aist__gMH_sBM_cAll_d24_mMH3_ch05__mc150-3,aist__gMH_sBM_cAll_d24_mMH3_ch05__mc150-3,,BRIDGE3R,m15_bridge3r_fixed_v19,Boundary-camera-rotation_deg,53.56283048835031,17.559173645799692,36.00365684255061
aist__gMH_sBM_cAll_d24_mMH3_ch05__mc150-3,aist__gMH_sBM_cAll_d24_mMH3_ch05__mc150-3,,BRIDGE3R,m15_bridge3r_fixed_v19,Boundary-camera-translation_m,4.716454490496327,1.5039695686947765,3.2124849218015505
aist__gMH_sBM_cAll_d24_mMH3_ch05__mc150-3,aist__gMH_sBM_cAll_d24_mMH3_ch05__mc150-3,,BRIDGE3R,m15_bridge3r_fixed_v19,Coverage,0.98,1.0,0.020000000000000018
aist__gMH_sBM_cAll_d24_mMH3_ch06__mc150-3,aist__gMH_sBM_cAll_d24_mMH3_ch06__mc150-3,,Human3R,m0_strict_human3r,PA-MPJPE_mm,59.5258790055197,62.6097042008315,-3.083825195311803
aist__gMH_sBM_cAll_d24_mMH3_ch06__mc150-3,aist__gMH_sBM_cAll_d24_mMH3_ch06__mc150-3,,Human3R,m0_strict_human3r,Anchor-MPJPE_mm,480.0865578511077,713.2339293347868,-233.14737148367908
aist__gMH_sBM_cAll_d24_mMH3_ch06__mc150-3,aist__gMH_sBM_cAll_d24_mMH3_ch06__mc150-3,,Human3R,m0_strict_human3r,Anchor-root_mm,332.39838363775846,670.6787719498669,-338.28038831210847
aist__gMH_sBM_cAll_d24_mMH3_ch06__mc150-3,aist__gMH_sBM_cAll_d24_mMH3_ch06__mc150-3,,Human3R,m0_strict_human3r,Orientation_deg,103.73446523967802,60.72024514486511,43.014220094812906
aist__gMH_sBM_cAll_d24_mMH3_ch06__mc150-3,aist__gMH_sBM_cAll_d24_mMH3_ch06__mc150-3,,Human3R,m0_strict_human3r,Seam-root_mm,319.7991926506826,1004.3991272935931,-684.5999346429105
aist__gMH_sBM_cAll_d24_mMH3_ch06__mc150-3,aist__gMH_sBM_cAll_d24_mMH3_ch06__mc150-3,,Human3R,m0_strict_human3r,Seam-orientation_deg,39.851119961429276,59.55563323172957,-19.704513270300296
aist__gMH_sBM_cAll_d24_mMH3_ch06__mc150-3,aist__gMH_sBM_cAll_d24_mMH3_ch06__mc150-3,,Human3R,m0_strict_human3r,Camera-rotation_deg,135.05933654250947,91.37418794172288,43.68514860078659
aist__gMH_sBM_cAll_d24_mMH3_ch06__mc150-3,aist__gMH_sBM_cAll_d24_mMH3_ch06__mc150-3,,Human3R,m0_strict_human3r,Camera-translation_m,8.480216241641157,8.115121831348258,0.36509441029289924
aist__gMH_sBM_cAll_d24_mMH3_ch06__mc150-3,aist__gMH_sBM_cAll_d24_mMH3_ch06__mc150-3,,Human3R,m0_strict_human3r,Boundary-camera-rotation_deg,112.47535927278474,54.493331445079434,57.98202782770531
aist__gMH_sBM_cAll_d24_mMH3_ch06__mc150-3,aist__gMH_sBM_cAll_d24_mMH3_ch06__mc150-3,,Human3R,m0_strict_human3r,Boundary-camera-translation_m,8.194074109133167,4.800891616836428,3.393182492296739
aist__gMH_sBM_cAll_d24_mMH3_ch06__mc150-3,aist__gMH_sBM_cAll_d24_mMH3_ch06__mc150-3,,Human3R,m0_strict_human3r,Coverage,0.9933333333333333,1.0,0.00666666666666671
aist__gMH_sBM_cAll_d24_mMH3_ch06__mc150-3,aist__gMH_sBM_cAll_d24_mMH3_ch06__mc150-3,,BRIDGE3R,m15_bridge3r_fixed_v19,PA-MPJPE_mm,59.5258790055197,62.18179747569627,-2.655918470176573
aist__gMH_sBM_cAll_d24_mMH3_ch06__mc150-3,aist__gMH_sBM_cAll_d24_mMH3_ch06__mc150-3,,BRIDGE3R,m15_bridge3r_fixed_v19,Anchor-MPJPE_mm,480.0865578511077,719.632324512781,-239.54576666167327
aist__gMH_sBM_cAll_d24_mMH3_ch06__mc150-3,aist__gMH_sBM_cAll_d24_mMH3_ch06__mc150-3,,BRIDGE3R,m15_bridge3r_fixed_v19,Anchor-root_mm,332.39838363775846,637.2496655780126,-304.8512819402541
aist__gMH_sBM_cAll_d24_mMH3_ch06__mc150-3,aist__gMH_sBM_cAll_d24_mMH3_ch06__mc150-3,,BRIDGE3R,m15_bridge3r_fixed_v19,Orientation_deg,103.73446523967802,72.58027314477155,31.154192094906463
aist__gMH_sBM_cAll_d24_mMH3_ch06__mc150-3,aist__gMH_sBM_cAll_d24_mMH3_ch06__mc150-3,,BRIDGE3R,m15_bridge3r_fixed_v19,Seam-root_mm,319.7991926506826,1061.2619618660624,-741.4627692153798
aist__gMH_sBM_cAll_d24_mMH3_ch06__mc150-3,aist__gMH_sBM_cAll_d24_mMH3_ch06__mc150-3,,BRIDGE3R,m15_bridge3r_fixed_v19,Seam-orientation_deg,39.851119961429276,89.22362129050553,-49.37250132907626
aist__gMH_sBM_cAll_d24_mMH3_ch06__mc150-3,aist__gMH_sBM_cAll_d24_mMH3_ch06__mc150-3,,BRIDGE3R,m15_bridge3r_fixed_v19,Camera-rotation_deg,135.05933654250947,109.64254145496629,25.41679508754318
aist__gMH_sBM_cAll_d24_mMH3_ch06__mc150-3,aist__gMH_sBM_cAll_d24_mMH3_ch06__mc150-3,,BRIDGE3R,m15_bridge3r_fixed_v19,Camera-translation_m,8.480216241641157,8.005866700206925,0.4743495414342327
aist__gMH_sBM_cAll_d24_mMH3_ch06__mc150-3,aist__gMH_sBM_cAll_d24_mMH3_ch06__mc150-3,,BRIDGE3R,m15_bridge3r_fixed_v19,Boundary-camera-rotation_deg,112.47535927278474,83.37448503243658,29.100874240348162
aist__gMH_sBM_cAll_d24_mMH3_ch06__mc150-3,aist__gMH_sBM_cAll_d24_mMH3_ch06__mc150-3,,BRIDGE3R,m15_bridge3r_fixed_v19,Boundary-camera-translation_m,8.194074109133167,5.387279434419744,2.806794674713423
aist__gMH_sBM_cAll_d24_mMH3_ch06__mc150-3,aist__gMH_sBM_cAll_d24_mMH3_ch06__mc150-3,,BRIDGE3R,m15_bridge3r_fixed_v19,Coverage,0.9933333333333333,1.0,0.00666666666666671
aist__gMH_sBM_cAll_d24_mMH3_ch07__mc150-3,aist__gMH_sBM_cAll_d24_mMH3_ch07__mc150-3,,Human3R,m0_strict_human3r,PA-MPJPE_mm,53.63992644210751,58.42602447291065,-4.786098030803139
aist__gMH_sBM_cAll_d24_mMH3_ch07__mc150-3,aist__gMH_sBM_cAll_d24_mMH3_ch07__mc150-3,,Human3R,m0_strict_human3r,Anchor-MPJPE_mm,1347.2413037750227,714.7847632760607,632.456540498962
aist__gMH_sBM_cAll_d24_mMH3_ch07__mc150-3,aist__gMH_sBM_cAll_d24_mMH3_ch07__mc150-3,,Human3R,m0_strict_human3r,Anchor-root_mm,1357.4400547953423,729.3639960271075,628.0760587682348
aist__gMH_sBM_cAll_d24_mMH3_ch07__mc150-3,aist__gMH_sBM_cAll_d24_mMH3_ch07__mc150-3,,Human3R,m0_strict_human3r,Orientation_deg,54.74335133421996,35.920675378728404,18.822675955491555
aist__gMH_sBM_cAll_d24_mMH3_ch07__mc150-3,aist__gMH_sBM_cAll_d24_mMH3_ch07__mc150-3,,Human3R,m0_strict_human3r,Seam-root_mm,478.4558973980954,500.27271111195313,-21.816813713857755
aist__gMH_sBM_cAll_d24_mMH3_ch07__mc150-3,aist__gMH_sBM_cAll_d24_mMH3_ch07__mc150-3,,Human3R,m0_strict_human3r,Seam-orientation_deg,58.00044674092659,58.28850418399876,-0.2880574430721694
aist__gMH_sBM_cAll_d24_mMH3_ch07__mc150-3,aist__gMH_sBM_cAll_d24_mMH3_ch07__mc150-3,,Human3R,m0_strict_human3r,Camera-rotation_deg,76.44685283952367,44.6570912051379,31.78976163438577
aist__gMH_sBM_cAll_d24_mMH3_ch07__mc150-3,aist__gMH_sBM_cAll_d24_mMH3_ch07__mc150-3,,Human3R,m0_strict_human3r,Camera-translation_m,6.216082377478515,4.007240351676838,2.208842025801677
aist__gMH_sBM_cAll_d24_mMH3_ch07__mc150-3,aist__gMH_sBM_cAll_d24_mMH3_ch07__mc150-3,,Human3R,m0_strict_human3r,Boundary-camera-rotation_deg,85.74966255490915,51.54157699004135,34.2080855648678
aist__gMH_sBM_cAll_d24_mMH3_ch07__mc150-3,aist__gMH_sBM_cAll_d24_mMH3_ch07__mc150-3,,Human3R,m0_strict_human3r,Boundary-camera-translation_m,5.902556220558064,3.905581459858939,1.9969747606991248
aist__gMH_sBM_cAll_d24_mMH3_ch07__mc150-3,aist__gMH_sBM_cAll_d24_mMH3_ch07__mc150-3,,Human3R,m0_strict_human3r,Coverage,0.98,1.0,0.020000000000000018
aist__gMH_sBM_cAll_d24_mMH3_ch07__mc150-3,aist__gMH_sBM_cAll_d24_mMH3_ch07__mc150-3,,BRIDGE3R,m15_bridge3r_fixed_v19,PA-MPJPE_mm,53.63992644210751,58.41035702139987,-4.770430579292359
aist__gMH_sBM_cAll_d24_mMH3_ch07__mc150-3,aist__gMH_sBM_cAll_d24_mMH3_ch07__mc150-3,,BRIDGE3R,m15_bridge3r_fixed_v19,Anchor-MPJPE_mm,1347.2413037750227,690.8682214328071,656.3730823422156
aist__gMH_sBM_cAll_d24_mMH3_ch07__mc150-3,aist__gMH_sBM_cAll_d24_mMH3_ch07__mc150-3,,BRIDGE3R,m15_bridge3r_fixed_v19,Anchor-root_mm,1357.4400547953423,702.0093617892031,655.4306930061392
aist__gMH_sBM_cAll_d24_mMH3_ch07__mc150-3,aist__gMH_sBM_cAll_d24_mMH3_ch07__mc150-3,,BRIDGE3R,m15_bridge3r_fixed_v19,Orientation_deg,54.74335133421996,31.462095190196766,23.281256144023192
aist__gMH_sBM_cAll_d24_mMH3_ch07__mc150-3,aist__gMH_sBM_cAll_d24_mMH3_ch07__mc150-3,,BRIDGE3R,m15_bridge3r_fixed_v19,Seam-root_mm,478.4558973980954,1006.5996431625983,-528.1437457645029
aist__gMH_sBM_cAll_d24_mMH3_ch07__mc150-3,aist__gMH_sBM_cAll_d24_mMH3_ch07__mc150-3,,BRIDGE3R,m15_bridge3r_fixed_v19,Seam-orientation_deg,58.00044674092659,47.59953768149879,10.400909059427804
aist__gMH_sBM_cAll_d24_mMH3_ch07__mc150-3,aist__gMH_sBM_cAll_d24_mMH3_ch07__mc150-3,,BRIDGE3R,m15_bridge3r_fixed_v19,Camera-rotation_deg,76.44685283952367,38.16327678485256,38.28357605467111
aist__gMH_sBM_cAll_d24_mMH3_ch07__mc150-3,aist__gMH_sBM_cAll_d24_mMH3_ch07__mc150-3,,BRIDGE3R,m15_bridge3r_fixed_v19,Camera-translation_m,6.216082377478515,2.922402832233252,3.293679545245263
aist__gMH_sBM_cAll_d24_mMH3_ch07__mc150-3,aist__gMH_sBM_cAll_d24_mMH3_ch07__mc150-3,,BRIDGE3R,m15_bridge3r_fixed_v19,Boundary-camera-rotation_deg,85.74966255490915,39.07211961647969,46.67754293842946
aist__gMH_sBM_cAll_d24_mMH3_ch07__mc150-3,aist__gMH_sBM_cAll_d24_mMH3_ch07__mc150-3,,BRIDGE3R,m15_bridge3r_fixed_v19,Boundary-camera-translation_m,5.902556220558064,3.047368338341177,2.855187882216887
aist__gMH_sBM_cAll_d24_mMH3_ch07__mc150-3,aist__gMH_sBM_cAll_d24_mMH3_ch07__mc150-3,,BRIDGE3R,m15_bridge3r_fixed_v19,Coverage,0.98,1.0,0.020000000000000018
aist__gMH_sBM_cAll_d24_mMH3_ch10__mc150-3,aist__gMH_sBM_cAll_d24_mMH3_ch10__mc150-3,,Human3R,m0_strict_human3r,PA-MPJPE_mm,52.07145859843643,53.89757386639626,-1.8261152679598283
aist__gMH_sBM_cAll_d24_mMH3_ch10__mc150-3,aist__gMH_sBM_cAll_d24_mMH3_ch10__mc150-3,,Human3R,m0_strict_human3r,Anchor-MPJPE_mm,1614.085437440216,544.6550450442888,1069.4303923959274
aist__gMH_sBM_cAll_d24_mMH3_ch10__mc150-3,aist__gMH_sBM_cAll_d24_mMH3_ch10__mc150-3,,Human3R,m0_strict_human3r,Anchor-root_mm,1621.4966066473426,530.8494787226949,1090.6471279246475
aist__gMH_sBM_cAll_d24_mMH3_ch10__mc150-3,aist__gMH_sBM_cAll_d24_mMH3_ch10__mc150-3,,Human3R,m0_strict_human3r,Orientation_deg,14.834062129402074,8.979286796497057,5.854775332905017
aist__gMH_sBM_cAll_d24_mMH3_ch10__mc150-3,aist__gMH_sBM_cAll_d24_mMH3_ch10__mc150-3,,Human3R,m0_strict_human3r,Seam-root_mm,876.7793728926292,1245.7497294372974,-368.9703565446682
aist__gMH_sBM_cAll_d24_mMH3_ch10__mc150-3,aist__gMH_sBM_cAll_d24_mMH3_ch10__mc150-3,,Human3R,m0_strict_human3r,Seam-orientation_deg,11.668745609366557,11.703222088185004,-0.03447647881844773
aist__gMH_sBM_cAll_d24_mMH3_ch10__mc150-3,aist__gMH_sBM_cAll_d24_mMH3_ch10__mc150-3,,Human3R,m0_strict_human3r,Camera-rotation_deg,10.113532544984924,2.806494665689907,7.307037879295017
aist__gMH_sBM_cAll_d24_mMH3_ch10__mc150-3,aist__gMH_sBM_cAll_d24_mMH3_ch10__mc150-3,,Human3R,m0_strict_human3r,Camera-translation_m,2.2785303128538668,1.1484862756586307,1.130044037195236
aist__gMH_sBM_cAll_d24_mMH3_ch10__mc150-3,aist__gMH_sBM_cAll_d24_mMH3_ch10__mc150-3,,Human3R,m0_strict_human3r,Boundary-camera-rotation_deg,53.360169526672195,4.7502740933681435,48.609895433304054
aist__gMH_sBM_cAll_d24_mMH3_ch10__mc150-3,aist__gMH_sBM_cAll_d24_mMH3_ch10__mc150-3,,Human3R,m0_strict_human3r,Boundary-camera-translation_m,4.6570393032191575,1.8090355965816634,2.848003706637494
aist__gMH_sBM_cAll_d24_mMH3_ch10__mc150-3,aist__gMH_sBM_cAll_d24_mMH3_ch10__mc150-3,,Human3R,m0_strict_human3r,Coverage,0.98,1.0,0.020000000000000018
aist__gMH_sBM_cAll_d24_mMH3_ch10__mc150-3,aist__gMH_sBM_cAll_d24_mMH3_ch10__mc150-3,,BRIDGE3R,m15_bridge3r_fixed_v19,PA-MPJPE_mm,52.07145859843643,53.579612613628015,-1.508154015191586
aist__gMH_sBM_cAll_d24_mMH3_ch10__mc150-3,aist__gMH_sBM_cAll_d24_mMH3_ch10__mc150-3,,BRIDGE3R,m15_bridge3r_fixed_v19,Anchor-MPJPE_mm,1614.085437440216,457.0713568853057,1157.0140805549104
aist__gMH_sBM_cAll_d24_mMH3_ch10__mc150-3,aist__gMH_sBM_cAll_d24_mMH3_ch10__mc150-3,,BRIDGE3R,m15_bridge3r_fixed_v19,Anchor-root_mm,1621.4966066473426,439.88782767229964,1181.608778975043
aist__gMH_sBM_cAll_d24_mMH3_ch10__mc150-3,aist__gMH_sBM_cAll_d24_mMH3_ch10__mc150-3,,BRIDGE3R,m15_bridge3r_fixed_v19,Orientation_deg,14.834062129402074,10.750716685196258,4.083345444205817
aist__gMH_sBM_cAll_d24_mMH3_ch10__mc150-3,aist__gMH_sBM_cAll_d24_mMH3_ch10__mc150-3,,BRIDGE3R,m15_bridge3r_fixed_v19,Seam-root_mm,876.7793728926292,711.3424345145993,165.43693837802994
aist__gMH_sBM_cAll_d24_mMH3_ch10__mc150-3,aist__gMH_sBM_cAll_d24_mMH3_ch10__mc150-3,,BRIDGE3R,m15_bridge3r_fixed_v19,Seam-orientation_deg,11.668745609366557,7.660148435998673,4.008597173367884
aist__gMH_sBM_cAll_d24_mMH3_ch10__mc150-3,aist__gMH_sBM_cAll_d24_mMH3_ch10__mc150-3,,BRIDGE3R,m15_bridge3r_fixed_v19,Camera-rotation_deg,10.113532544984924,6.467137129195983,3.646395415788941
aist__gMH_sBM_cAll_d24_mMH3_ch10__mc150-3,aist__gMH_sBM_cAll_d24_mMH3_ch10__mc150-3,,BRIDGE3R,m15_bridge3r_fixed_v19,Camera-translation_m,2.2785303128538668,0.7442180369040168,1.53431227594985
aist__gMH_sBM_cAll_d24_mMH3_ch10__mc150-3,aist__gMH_sBM_cAll_d24_mMH3_ch10__mc150-3,,BRIDGE3R,m15_bridge3r_fixed_v19,Boundary-camera-rotation_deg,53.360169526672195,6.245572235610541,47.114597291061656
aist__gMH_sBM_cAll_d24_mMH3_ch10__mc150-3,aist__gMH_sBM_cAll_d24_mMH3_ch10__mc150-3,,BRIDGE3R,m15_bridge3r_fixed_v19,Boundary-camera-translation_m,4.6570393032191575,1.212106908824909,3.4449323943942485
aist__gMH_sBM_cAll_d24_mMH3_ch10__mc150-3,aist__gMH_sBM_cAll_d24_mMH3_ch10__mc150-3,,BRIDGE3R,m15_bridge3r_fixed_v19,Coverage,0.98,1.0,0.020000000000000018
aist__gMH_sBM_cAll_d24_mMH4_ch01__mc150-3,aist__gMH_sBM_cAll_d24_mMH4_ch01__mc150-3,,Human3R,m0_strict_human3r,PA-MPJPE_mm,59.603771822323004,63.76605533197991,-4.162283509656909
aist__gMH_sBM_cAll_d24_mMH4_ch01__mc150-3,aist__gMH_sBM_cAll_d24_mMH4_ch01__mc150-3,,Human3R,m0_strict_human3r,Anchor-MPJPE_mm,1801.4229672899285,503.7169632766098,1297.7060040133188
aist__gMH_sBM_cAll_d24_mMH4_ch01__mc150-3,aist__gMH_sBM_cAll_d24_mMH4_ch01__mc150-3,,Human3R,m0_strict_human3r,Anchor-root_mm,1793.6657140853044,486.90124438472793,1306.7644697005765
aist__gMH_sBM_cAll_d24_mMH4_ch01__mc150-3,aist__gMH_sBM_cAll_d24_mMH4_ch01__mc150-3,,Human3R,m0_strict_human3r,Orientation_deg,19.03257022774417,10.896247639239531,8.136322588504639
aist__gMH_sBM_cAll_d24_mMH4_ch01__mc150-3,aist__gMH_sBM_cAll_d24_mMH4_ch01__mc150-3,,Human3R,m0_strict_human3r,Seam-root_mm,958.6376328516369,963.4273907010233,-4.789757849386433
aist__gMH_sBM_cAll_d24_mMH4_ch01__mc150-3,aist__gMH_sBM_cAll_d24_mMH4_ch01__mc150-3,,Human3R,m0_strict_human3r,Seam-orientation_deg,19.716873021063652,14.976722353548782,4.74015066751487
aist__gMH_sBM_cAll_d24_mMH4_ch01__mc150-3,aist__gMH_sBM_cAll_d24_mMH4_ch01__mc150-3,,Human3R,m0_strict_human3r,Camera-rotation_deg,9.183805323932447,2.9370836534609297,6.246721670471517
aist__gMH_sBM_cAll_d24_mMH4_ch01__mc150-3,aist__gMH_sBM_cAll_d24_mMH4_ch01__mc150-3,,Human3R,m0_strict_human3r,Camera-translation_m,2.7903380693441875,1.052244192910841,1.7380938764333465
aist__gMH_sBM_cAll_d24_mMH4_ch01__mc150-3,aist__gMH_sBM_cAll_d24_mMH4_ch01__mc150-3,,Human3R,m0_strict_human3r,Boundary-camera-rotation_deg,53.61068443944019,5.4557895426553,48.154894896784896
aist__gMH_sBM_cAll_d24_mMH4_ch01__mc150-3,aist__gMH_sBM_cAll_d24_mMH4_ch01__mc150-3,,Human3R,m0_strict_human3r,Boundary-camera-translation_m,4.789299710328166,1.6589008466175919,3.1303988637105737
aist__gMH_sBM_cAll_d24_mMH4_ch01__mc150-3,aist__gMH_sBM_cAll_d24_mMH4_ch01__mc150-3,,Human3R,m0_strict_human3r,Coverage,0.98,1.0,0.020000000000000018
aist__gMH_sBM_cAll_d24_mMH4_ch01__mc150-3,aist__gMH_sBM_cAll_d24_mMH4_ch01__mc150-3,,BRIDGE3R,m15_bridge3r_fixed_v19,PA-MPJPE_mm,59.603771822323004,63.78300090952633,-4.179229087203325
aist__gMH_sBM_cAll_d24_mMH4_ch01__mc150-3,aist__gMH_sBM_cAll_d24_mMH4_ch01__mc150-3,,BRIDGE3R,m15_bridge3r_fixed_v19,Anchor-MPJPE_mm,1801.4229672899285,624.3776572917453,1177.0453099981833
aist__gMH_sBM_cAll_d24_mMH4_ch01__mc150-3,aist__gMH_sBM_cAll_d24_mMH4_ch01__mc150-3,,BRIDGE3R,m15_bridge3r_fixed_v19,Anchor-root_mm,1793.6657140853044,614.3255080191487,1179.3402060661556
aist__gMH_sBM_cAll_d24_mMH4_ch01__mc150-3,aist__gMH_sBM_cAll_d24_mMH4_ch01__mc150-3,,BRIDGE3R,m15_bridge3r_fixed_v19,Orientation_deg,19.03257022774417,12.704046194253202,6.328524033490968
aist__gMH_sBM_cAll_d24_mMH4_ch01__mc150-3,aist__gMH_sBM_cAll_d24_mMH4_ch01__mc150-3,,BRIDGE3R,m15_bridge3r_fixed_v19,Seam-root_mm,958.6376328516369,573.1699760315418,385.46765682009516
aist__gMH_sBM_cAll_d24_mMH4_ch01__mc150-3,aist__gMH_sBM_cAll_d24_mMH4_ch01__mc150-3,,BRIDGE3R,m15_bridge3r_fixed_v19,Seam-orientation_deg,19.716873021063652,14.24159937153256,5.475273649531092
aist__gMH_sBM_cAll_d24_mMH4_ch01__mc150-3,aist__gMH_sBM_cAll_d24_mMH4_ch01__mc150-3,,BRIDGE3R,m15_bridge3r_fixed_v19,Camera-rotation_deg,9.183805323932447,4.716253156437393,4.467552167495054
aist__gMH_sBM_cAll_d24_mMH4_ch01__mc150-3,aist__gMH_sBM_cAll_d24_mMH4_ch01__mc150-3,,BRIDGE3R,m15_bridge3r_fixed_v19,Camera-translation_m,2.7903380693441875,0.848142749839715,1.9421953195044726
aist__gMH_sBM_cAll_d24_mMH4_ch01__mc150-3,aist__gMH_sBM_cAll_d24_mMH4_ch01__mc150-3,,BRIDGE3R,m15_bridge3r_fixed_v19,Boundary-camera-rotation_deg,53.61068443944019,4.559773994606047,49.050910444834145
aist__gMH_sBM_cAll_d24_mMH4_ch01__mc150-3,aist__gMH_sBM_cAll_d24_mMH4_ch01__mc150-3,,BRIDGE3R,m15_bridge3r_fixed_v19,Boundary-camera-translation_m,4.789299710328166,1.0886566575853582,3.700643052742808
aist__gMH_sBM_cAll_d24_mMH4_ch01__mc150-3,aist__gMH_sBM_cAll_d24_mMH4_ch01__mc150-3,,BRIDGE3R,m15_bridge3r_fixed_v19,Coverage,0.98,1.0,0.020000000000000018
aist__gMH_sBM_cAll_d24_mMH4_ch02__mc150-3,aist__gMH_sBM_cAll_d24_mMH4_ch02__mc150-3,,Human3R,m0_strict_human3r,PA-MPJPE_mm,55.31207433788895,53.50530175094298,1.806772586945975
aist__gMH_sBM_cAll_d24_mMH4_ch02__mc150-3,aist__gMH_sBM_cAll_d24_mMH4_ch02__mc150-3,,Human3R,m0_strict_human3r,Anchor-MPJPE_mm,1360.090867297396,1167.6583491232952,192.43251817410078
aist__gMH_sBM_cAll_d24_mMH4_ch02__mc150-3,aist__gMH_sBM_cAll_d24_mMH4_ch02__mc150-3,,Human3R,m0_strict_human3r,Anchor-root_mm,1356.5619959423516,1152.002567021896,204.5594289204555
aist__gMH_sBM_cAll_d24_mMH4_ch02__mc150-3,aist__gMH_sBM_cAll_d24_mMH4_ch02__mc150-3,,Human3R,m0_strict_human3r,Orientation_deg,15.80971453271618,12.342195134293437,3.467519398422743
aist__gMH_sBM_cAll_d24_mMH4_ch02__mc150-3,aist__gMH_sBM_cAll_d24_mMH4_ch02__mc150-3,,Human3R,m0_strict_human3r,Seam-root_mm,923.6009485502902,703.9901173602,219.61083119009027
aist__gMH_sBM_cAll_d24_mMH4_ch02__mc150-3,aist__gMH_sBM_cAll_d24_mMH4_ch02__mc150-3,,Human3R,m0_strict_human3r,Seam-orientation_deg,17.060541936663064,12.927035399806067,4.133506536856997
aist__gMH_sBM_cAll_d24_mMH4_ch02__mc150-3,aist__gMH_sBM_cAll_d24_mMH4_ch02__mc150-3,,Human3R,m0_strict_human3r,Camera-rotation_deg,11.679589409332694,8.985020968503965,2.6945684408287285
aist__gMH_sBM_cAll_d24_mMH4_ch02__mc150-3,aist__gMH_sBM_cAll_d24_mMH4_ch02__mc150-3,,Human3R,m0_strict_human3r,Camera-translation_m,1.9932858415335515,2.388692389682818,-0.39540654814926635
aist__gMH_sBM_cAll_d24_mMH4_ch02__mc150-3,aist__gMH_sBM_cAll_d24_mMH4_ch02__mc150-3,,Human3R,m0_strict_human3r,Boundary-camera-rotation_deg,53.61543808432305,4.1834898010357975,49.431948283287255
aist__gMH_sBM_cAll_d24_mMH4_ch02__mc150-3,aist__gMH_sBM_cAll_d24_mMH4_ch02__mc150-3,,Human3R,m0_strict_human3r,Boundary-camera-translation_m,4.490939415187327,1.2854124956406536,3.2055269195466733
aist__gMH_sBM_cAll_d24_mMH4_ch02__mc150-3,aist__gMH_sBM_cAll_d24_mMH4_ch02__mc150-3,,Human3R,m0_strict_human3r,Coverage,0.9933333333333333,1.0,0.00666666666666671
aist__gMH_sBM_cAll_d24_mMH4_ch02__mc150-3,aist__gMH_sBM_cAll_d24_mMH4_ch02__mc150-3,,BRIDGE3R,m15_bridge3r_fixed_v19,PA-MPJPE_mm,55.31207433788895,53.24155900704989,2.070515330839065
aist__gMH_sBM_cAll_d24_mMH4_ch02__mc150-3,aist__gMH_sBM_cAll_d24_mMH4_ch02__mc150-3,,BRIDGE3R,m15_bridge3r_fixed_v19,Anchor-MPJPE_mm,1360.090867297396,520.6023133876087,839.4885539097874
