case_id,cluster,angle_stratum,internal_method,internal_method_key,metric,online,internal,internal_advantage
mvh150_0036,200023,small,Human3R,m0_strict_human3r,Camera-translation_m,1.0480444158132263,1.089669403109701,-0.04162498729647468
mvh150_0036,200023,small,Human3R,m0_strict_human3r,Coverage,0.9933333333333333,1.0,0.00666666666666671
mvh150_0036,200023,small,BRIDGE3R,m15_bridge3r_full,PA-MPJPE_mm,35.677981774747586,31.039202802147702,4.638778972599884
mvh150_0036,200023,small,BRIDGE3R,m15_bridge3r_full,Anchor-MPJPE_mm,118.23202223023239,98.93162222749169,19.3004000027407
mvh150_0036,200023,small,BRIDGE3R,m15_bridge3r_full,Anchor-root_mm,100.41003169130128,71.76488851848283,28.64514317281845
mvh150_0036,200023,small,BRIDGE3R,m15_bridge3r_full,Orientation_deg,24.02579214969103,20.07081492683184,3.9549772228591884
mvh150_0036,200023,small,BRIDGE3R,m15_bridge3r_full,Seam-root_mm,113.98342905955721,17.721835305014785,96.26159375454242
mvh150_0036,200023,small,BRIDGE3R,m15_bridge3r_full,Seam-orientation_deg,16.750504917146067,36.22889111633013,-19.478386199184065
mvh150_0036,200023,small,BRIDGE3R,m15_bridge3r_full,Camera-rotation_deg,43.11799486145738,48.65235414503499,-5.534359283577608
mvh150_0036,200023,small,BRIDGE3R,m15_bridge3r_full,Camera-translation_m,1.0480444158132263,1.2290212585949398,-0.18097684278171355
mvh150_0036,200023,small,BRIDGE3R,m15_bridge3r_full,Coverage,0.9933333333333333,1.0,0.00666666666666671
mvh150_0037,200023,medium,Human3R,m0_strict_human3r,PA-MPJPE_mm,36.6855727148204,32.140493346766704,4.545079368053699
mvh150_0037,200023,medium,Human3R,m0_strict_human3r,Anchor-MPJPE_mm,167.6656416638599,121.42898025020773,46.23666141365217
mvh150_0037,200023,medium,Human3R,m0_strict_human3r,Anchor-root_mm,144.30908217446486,81.39135170737097,62.91773046709389
mvh150_0037,200023,medium,Human3R,m0_strict_human3r,Orientation_deg,33.610614113744425,30.095345635427826,3.5152684783165995
mvh150_0037,200023,medium,Human3R,m0_strict_human3r,Seam-root_mm,191.35723489273093,79.15612478673185,112.20111010599908
mvh150_0037,200023,medium,Human3R,m0_strict_human3r,Seam-orientation_deg,25.951278529436955,55.6643689580185,-29.713090428581545
mvh150_0037,200023,medium,Human3R,m0_strict_human3r,Camera-rotation_deg,66.97360619661106,69.48419458673904,-2.510588390127978
mvh150_0037,200023,medium,Human3R,m0_strict_human3r,Camera-translation_m,1.5341874798479345,1.5746776045947117,-0.04049012474677727
mvh150_0037,200023,medium,Human3R,m0_strict_human3r,Coverage,0.98,1.0,0.020000000000000018
mvh150_0037,200023,medium,BRIDGE3R,m15_bridge3r_full,PA-MPJPE_mm,36.6855727148204,32.142043560381154,4.543529154439248
mvh150_0037,200023,medium,BRIDGE3R,m15_bridge3r_full,Anchor-MPJPE_mm,167.6656416638599,118.67560217122809,48.99003949263181
mvh150_0037,200023,medium,BRIDGE3R,m15_bridge3r_full,Anchor-root_mm,144.30908217446486,74.39045482400054,69.91862735046432
mvh150_0037,200023,medium,BRIDGE3R,m15_bridge3r_full,Orientation_deg,33.610614113744425,31.364945328422188,2.2456687853222377
mvh150_0037,200023,medium,BRIDGE3R,m15_bridge3r_full,Seam-root_mm,191.35723489273093,98.66403059792023,92.6932042948107
mvh150_0037,200023,medium,BRIDGE3R,m15_bridge3r_full,Seam-orientation_deg,25.951278529436955,56.69267595248607,-30.741397423049115
mvh150_0037,200023,medium,BRIDGE3R,m15_bridge3r_full,Camera-rotation_deg,66.97360619661106,72.7992049948015,-5.825598798190441
mvh150_0037,200023,medium,BRIDGE3R,m15_bridge3r_full,Camera-translation_m,1.5341874798479345,1.7219261329018192,-0.1877386530538847
mvh150_0037,200023,medium,BRIDGE3R,m15_bridge3r_full,Coverage,0.98,1.0,0.020000000000000018
mvh150_0038,200023,large,Human3R,m0_strict_human3r,PA-MPJPE_mm,34.14459397424348,31.367250488992322,2.777343485251155
mvh150_0038,200023,large,Human3R,m0_strict_human3r,Anchor-MPJPE_mm,206.69855313752967,169.5069726347799,37.19158050274976
mvh150_0038,200023,large,Human3R,m0_strict_human3r,Anchor-root_mm,154.0512758158503,96.71917418438638,57.332101631463914
mvh150_0038,200023,large,Human3R,m0_strict_human3r,Orientation_deg,59.6312330968168,64.59687160154593,-4.965638504729128
mvh150_0038,200023,large,Human3R,m0_strict_human3r,Seam-root_mm,300.6482485816129,16.081085648675863,284.56716293293704
mvh150_0038,200023,large,Human3R,m0_strict_human3r,Seam-orientation_deg,58.129400243834546,123.24683361478442,-65.11743337094987
mvh150_0038,200023,large,Human3R,m0_strict_human3r,Camera-rotation_deg,110.86573804350233,115.16633501632627,-4.300596972823939
mvh150_0038,200023,large,Human3R,m0_strict_human3r,Camera-translation_m,2.199441433905697,2.3293104479162823,-0.12986901401058537
mvh150_0038,200023,large,Human3R,m0_strict_human3r,Coverage,0.9933333333333333,1.0,0.00666666666666671
mvh150_0038,200023,large,BRIDGE3R,m15_bridge3r_full,PA-MPJPE_mm,34.14459397424348,31.395303934642687,2.7492900396007904
mvh150_0038,200023,large,BRIDGE3R,m15_bridge3r_full,Anchor-MPJPE_mm,206.69855313752967,234.7639787550419,-28.065425617512233
mvh150_0038,200023,large,BRIDGE3R,m15_bridge3r_full,Anchor-root_mm,154.0512758158503,106.40071814677188,47.65055766907841
mvh150_0038,200023,large,BRIDGE3R,m15_bridge3r_full,Orientation_deg,59.6312330968168,65.9364408631366,-6.305207766319796
mvh150_0038,200023,large,BRIDGE3R,m15_bridge3r_full,Seam-root_mm,300.6482485816129,11.58815279303817,289.06009578857476
mvh150_0038,200023,large,BRIDGE3R,m15_bridge3r_full,Seam-orientation_deg,58.129400243834546,123.2342039601924,-65.10480371635785
mvh150_0038,200023,large,BRIDGE3R,m15_bridge3r_full,Camera-rotation_deg,110.86573804350233,22.488118346546088,88.37761969695624
mvh150_0038,200023,large,BRIDGE3R,m15_bridge3r_full,Camera-translation_m,2.199441433905697,0.5731136886301652,1.6263277452755318
mvh150_0038,200023,large,BRIDGE3R,m15_bridge3r_full,Coverage,0.9933333333333333,1.0,0.00666666666666671
mvh150_0039,200023,very_large,Human3R,m0_strict_human3r,PA-MPJPE_mm,34.91987337100793,31.77060826655362,3.1492651044543116
mvh150_0039,200023,very_large,Human3R,m0_strict_human3r,Anchor-MPJPE_mm,241.34557821290133,238.60195990384528,2.743618309056046
mvh150_0039,200023,very_large,Human3R,m0_strict_human3r,Anchor-root_mm,200.14848116275624,176.37986029734975,23.76862086540649
mvh150_0039,200023,very_large,Human3R,m0_strict_human3r,Orientation_deg,67.62040620326648,87.18237425132439,-19.561968048057906
mvh150_0039,200023,very_large,Human3R,m0_strict_human3r,Seam-root_mm,266.1516488403367,493.1325106107732,-226.9808617704365
mvh150_0039,200023,very_large,Human3R,m0_strict_human3r,Seam-orientation_deg,48.14782290690941,163.945982742264,-115.79815983535458
mvh150_0039,200023,very_large,Human3R,m0_strict_human3r,Camera-rotation_deg,136.91894892892668,156.62640045904638,-19.707451530119698
mvh150_0039,200023,very_large,Human3R,m0_strict_human3r,Camera-translation_m,2.7588994789490227,2.5937073704301628,0.1651921085188599
mvh150_0039,200023,very_large,Human3R,m0_strict_human3r,Coverage,0.98,1.0,0.020000000000000018
mvh150_0039,200023,very_large,BRIDGE3R,m15_bridge3r_full,PA-MPJPE_mm,34.91987337100793,31.797082061142387,3.122791309865544
mvh150_0039,200023,very_large,BRIDGE3R,m15_bridge3r_full,Anchor-MPJPE_mm,241.34557821290133,247.40873269868598,-6.063154485784651
mvh150_0039,200023,very_large,BRIDGE3R,m15_bridge3r_full,Anchor-root_mm,200.14848116275624,186.02230801733864,14.126173145417596
mvh150_0039,200023,very_large,BRIDGE3R,m15_bridge3r_full,Orientation_deg,67.62040620326648,90.30584032187211,-22.685434118605627
mvh150_0039,200023,very_large,BRIDGE3R,m15_bridge3r_full,Seam-root_mm,266.1516488403367,332.525192380355,-66.37354354001832
mvh150_0039,200023,very_large,BRIDGE3R,m15_bridge3r_full,Seam-orientation_deg,48.14782290690941,166.63200604684016,-118.48418313993075
mvh150_0039,200023,very_large,BRIDGE3R,m15_bridge3r_full,Camera-rotation_deg,136.91894892892668,166.68361977558646,-29.764670846659783
mvh150_0039,200023,very_large,BRIDGE3R,m15_bridge3r_full,Camera-translation_m,2.7588994789490227,2.719068891505173,0.03983058744384982
mvh150_0039,200023,very_large,BRIDGE3R,m15_bridge3r_full,Coverage,0.98,1.0,0.020000000000000018
mvh150_0040,200023,extreme,Human3R,m0_strict_human3r,PA-MPJPE_mm,34.217172993866214,30.062337726071505,4.154835267794709
mvh150_0040,200023,extreme,Human3R,m0_strict_human3r,Anchor-MPJPE_mm,268.2187312753068,195.66391597251584,72.55481530279098
mvh150_0040,200023,extreme,Human3R,m0_strict_human3r,Anchor-root_mm,204.99339449082913,133.45327716506756,71.54011732576157
mvh150_0040,200023,extreme,Human3R,m0_strict_human3r,Orientation_deg,72.61527383026757,79.40432228377144,-6.789048453503867
mvh150_0040,200023,extreme,Human3R,m0_strict_human3r,Seam-root_mm,183.21280635832267,33.08834680728301,150.12445955103965
mvh150_0040,200023,extreme,Human3R,m0_strict_human3r,Seam-orientation_deg,49.32245111669649,151.49144530064495,-102.16899418394846
mvh150_0040,200023,extreme,Human3R,m0_strict_human3r,Camera-rotation_deg,156.36811294295765,160.56582298972256,-4.197710046764911
mvh150_0040,200023,extreme,Human3R,m0_strict_human3r,Camera-translation_m,2.1548520707211702,2.632543220402769,-0.47769114968159876
mvh150_0040,200023,extreme,Human3R,m0_strict_human3r,Coverage,0.98,1.0,0.020000000000000018
mvh150_0040,200023,extreme,BRIDGE3R,m15_bridge3r_full,PA-MPJPE_mm,34.217172993866214,30.047605274803992,4.169567719062222
mvh150_0040,200023,extreme,BRIDGE3R,m15_bridge3r_full,Anchor-MPJPE_mm,268.2187312753068,193.48649266347772,74.7322386118291
mvh150_0040,200023,extreme,BRIDGE3R,m15_bridge3r_full,Anchor-root_mm,204.99339449082913,130.0514458318535,74.94194865897563
mvh150_0040,200023,extreme,BRIDGE3R,m15_bridge3r_full,Orientation_deg,72.61527383026757,79.52139417446561,-6.906120344198044
mvh150_0040,200023,extreme,BRIDGE3R,m15_bridge3r_full,Seam-root_mm,183.21280635832267,61.394139114713866,121.8186672436088
mvh150_0040,200023,extreme,BRIDGE3R,m15_bridge3r_full,Seam-orientation_deg,49.32245111669649,151.97553539006475,-102.65308427336825
mvh150_0040,200023,extreme,BRIDGE3R,m15_bridge3r_full,Camera-rotation_deg,156.36811294295765,163.5610245152059,-7.192911572248249
mvh150_0040,200023,extreme,BRIDGE3R,m15_bridge3r_full,Camera-translation_m,2.1548520707211702,2.6011533197333856,-0.44630124901221535
mvh150_0040,200023,extreme,BRIDGE3R,m15_bridge3r_full,Coverage,0.98,1.0,0.020000000000000018
mvh150_0041,200024,small,Human3R,m0_strict_human3r,PA-MPJPE_mm,27.924951672855048,22.10529693673154,5.819654736123507
mvh150_0041,200024,small,Human3R,m0_strict_human3r,Anchor-MPJPE_mm,295.69294861384805,98.45193782063625,197.24101079321179
mvh150_0041,200024,small,Human3R,m0_strict_human3r,Anchor-root_mm,213.3358965120558,94.25719344970379,119.078703062352
mvh150_0041,200024,small,Human3R,m0_strict_human3r,Orientation_deg,26.451888412854675,6.744248343074242,19.70764006978043
mvh150_0041,200024,small,Human3R,m0_strict_human3r,Seam-root_mm,54.22535396905255,271.21577820083616,-216.9904242317836
mvh150_0041,200024,small,Human3R,m0_strict_human3r,Seam-orientation_deg,20.682900072963726,19.55244717222174,1.130452900741986
mvh150_0041,200024,small,Human3R,m0_strict_human3r,Camera-rotation_deg,44.63828112757104,13.940945924585305,30.697335202985734
mvh150_0041,200024,small,Human3R,m0_strict_human3r,Camera-translation_m,1.10978144777171,0.19676909687310992,0.9130123508986001
mvh150_0041,200024,small,Human3R,m0_strict_human3r,Coverage,0.9933333333333333,1.0,0.00666666666666671
mvh150_0041,200024,small,BRIDGE3R,m15_bridge3r_full,PA-MPJPE_mm,27.924951672855048,22.12814398462578,5.7968076882292685
mvh150_0041,200024,small,BRIDGE3R,m15_bridge3r_full,Anchor-MPJPE_mm,295.69294861384805,104.71151623256593,190.9814323812821
mvh150_0041,200024,small,BRIDGE3R,m15_bridge3r_full,Anchor-root_mm,213.3358965120558,99.28051386086068,114.05538265119512
mvh150_0041,200024,small,BRIDGE3R,m15_bridge3r_full,Orientation_deg,26.451888412854675,11.987014017521801,14.464874395332874
mvh150_0041,200024,small,BRIDGE3R,m15_bridge3r_full,Seam-root_mm,54.22535396905255,193.46703770175912,-139.24168373270658
mvh150_0041,200024,small,BRIDGE3R,m15_bridge3r_full,Seam-orientation_deg,20.682900072963726,25.64140742256177,-4.958507349598044
mvh150_0041,200024,small,BRIDGE3R,m15_bridge3r_full,Camera-rotation_deg,44.63828112757104,38.62079765975646,6.0174834678145785
mvh150_0041,200024,small,BRIDGE3R,m15_bridge3r_full,Camera-translation_m,1.10978144777171,0.6610814105019226,0.44870003726978747
mvh150_0041,200024,small,BRIDGE3R,m15_bridge3r_full,Coverage,0.9933333333333333,1.0,0.00666666666666671
mvh150_0042,200024,medium,Human3R,m0_strict_human3r,PA-MPJPE_mm,29.19090290197335,23.243645960952357,5.947256941020992
mvh150_0042,200024,medium,Human3R,m0_strict_human3r,Anchor-MPJPE_mm,268.6703784512511,111.00811636504281,157.6622620862083
mvh150_0042,200024,medium,Human3R,m0_strict_human3r,Anchor-root_mm,154.35509307046644,105.78009963541602,48.574993435050416
mvh150_0042,200024,medium,Human3R,m0_strict_human3r,Orientation_deg,36.56276473071614,12.684438147259021,23.878326583457117
mvh150_0042,200024,medium,Human3R,m0_strict_human3r,Seam-root_mm,70.99169943550143,746.8434170836355,-675.851717648134
mvh150_0042,200024,medium,Human3R,m0_strict_human3r,Seam-orientation_deg,30.782505729503907,50.00374271969619,-19.221236990192285
mvh150_0042,200024,medium,Human3R,m0_strict_human3r,Camera-rotation_deg,70.03926513878486,15.079667178661648,54.959597960123205
mvh150_0042,200024,medium,Human3R,m0_strict_human3r,Camera-translation_m,1.5279768643517135,1.1523716695868602,0.3756051947648533
mvh150_0042,200024,medium,Human3R,m0_strict_human3r,Coverage,0.98,1.0,0.020000000000000018
mvh150_0042,200024,medium,BRIDGE3R,m15_bridge3r_full,PA-MPJPE_mm,29.19090290197335,23.2264258886842,5.964477013289148
mvh150_0042,200024,medium,BRIDGE3R,m15_bridge3r_full,Anchor-MPJPE_mm,268.6703784512511,109.79464053045844,158.8757379207927
mvh150_0042,200024,medium,BRIDGE3R,m15_bridge3r_full,Anchor-root_mm,154.35509307046644,104.73833440229129,49.61675866817515
mvh150_0042,200024,medium,BRIDGE3R,m15_bridge3r_full,Orientation_deg,36.56276473071614,12.984208194233842,23.578556536482296
mvh150_0042,200024,medium,BRIDGE3R,m15_bridge3r_full,Seam-root_mm,70.99169943550143,470.2261923475483,-399.2344929120469
mvh150_0042,200024,medium,BRIDGE3R,m15_bridge3r_full,Seam-orientation_deg,30.782505729503907,48.95992340466882,-18.177417675164914
mvh150_0042,200024,medium,BRIDGE3R,m15_bridge3r_full,Camera-rotation_deg,70.03926513878486,8.788371694397282,61.25089344438757
mvh150_0042,200024,medium,BRIDGE3R,m15_bridge3r_full,Camera-translation_m,1.5279768643517135,0.9173084868757648,0.6106683774759487
mvh150_0042,200024,medium,BRIDGE3R,m15_bridge3r_full,Coverage,0.98,1.0,0.020000000000000018
mvh150_0043,200024,large,Human3R,m0_strict_human3r,PA-MPJPE_mm,30.19204437324856,25.5679883391815,4.62405603406706
mvh150_0043,200024,large,Human3R,m0_strict_human3r,Anchor-MPJPE_mm,290.63460096749344,207.03635997458264,83.5982409929108
mvh150_0043,200024,large,Human3R,m0_strict_human3r,Anchor-root_mm,194.1335025884081,196.8503597217555,-2.716857133347389
mvh150_0043,200024,large,Human3R,m0_strict_human3r,Orientation_deg,62.595106118464784,19.798523885163824,42.79658223330096
mvh150_0043,200024,large,Human3R,m0_strict_human3r,Seam-root_mm,13.602474564772487,1706.8932776817542,-1693.2908031169816
mvh150_0043,200024,large,Human3R,m0_strict_human3r,Seam-orientation_deg,46.88792680496295,117.8313447366639,-70.94341793170094
mvh150_0043,200024,large,Human3R,m0_strict_human3r,Camera-rotation_deg,112.20251457131774,28.874393488322912,83.32812108299483
mvh150_0043,200024,large,Human3R,m0_strict_human3r,Camera-translation_m,2.710699722659321,0.9375448490893348,1.773154873569986
mvh150_0043,200024,large,Human3R,m0_strict_human3r,Coverage,0.9933333333333333,1.0,0.00666666666666671
mvh150_0043,200024,large,BRIDGE3R,m15_bridge3r_full,PA-MPJPE_mm,30.19204437324856,25.53691060797625,4.655133765272311
mvh150_0043,200024,large,BRIDGE3R,m15_bridge3r_full,Anchor-MPJPE_mm,290.63460096749344,245.23776939880705,45.396831568686395
mvh150_0043,200024,large,BRIDGE3R,m15_bridge3r_full,Anchor-root_mm,194.1335025884081,239.42622523401388,-45.29272264560578
mvh150_0043,200024,large,BRIDGE3R,m15_bridge3r_full,Orientation_deg,62.595106118464784,16.47168903493979,46.123417083525
mvh150_0043,200024,large,BRIDGE3R,m15_bridge3r_full,Seam-root_mm,13.602474564772487,1651.3826372730055,-1637.7801627082329
mvh150_0043,200024,large,BRIDGE3R,m15_bridge3r_full,Seam-orientation_deg,46.88792680496295,43.58958347311812,3.2983433318448334
mvh150_0043,200024,large,BRIDGE3R,m15_bridge3r_full,Camera-rotation_deg,112.20251457131774,20.806106736227342,91.3964078350904
mvh150_0043,200024,large,BRIDGE3R,m15_bridge3r_full,Camera-translation_m,2.710699722659321,0.8489782068359604,1.8617215158233604
mvh150_0043,200024,large,BRIDGE3R,m15_bridge3r_full,Coverage,0.9933333333333333,1.0,0.00666666666666671
mvh150_0044,200024,very_large,Human3R,m0_strict_human3r,PA-MPJPE_mm,29.150363153465285,25.381207830122175,3.76915532334311
mvh150_0044,200024,very_large,Human3R,m0_strict_human3r,Anchor-MPJPE_mm,317.7768071472407,216.03780538012296,101.73900176711771
mvh150_0044,200024,very_large,Human3R,m0_strict_human3r,Anchor-root_mm,200.30080188645044,129.40050486674528,70.90029701970516
mvh150_0044,200024,very_large,Human3R,m0_strict_human3r,Orientation_deg,69.87790735263101,80.83905336787345,-10.961146015242434
mvh150_0044,200024,very_large,Human3R,m0_strict_human3r,Seam-root_mm,54.27466507726446,1488.4924343315088,-1434.2177692542443
mvh150_0044,200024,very_large,Human3R,m0_strict_human3r,Seam-orientation_deg,29.180653572857103,90.37461291103688,-61.19395933817977
mvh150_0044,200024,very_large,Human3R,m0_strict_human3r,Camera-rotation_deg,135.100231695588,164.02034975666783,-28.92011806107982
mvh150_0044,200024,very_large,Human3R,m0_strict_human3r,Camera-translation_m,1.9174815396962857,2.7786116500729694,-0.8611301103766837
mvh150_0044,200024,very_large,Human3R,m0_strict_human3r,Coverage,0.98,1.0,0.020000000000000018
mvh150_0044,200024,very_large,BRIDGE3R,m15_bridge3r_full,PA-MPJPE_mm,29.150363153465285,25.383505321239422,3.7668578322258632
mvh150_0044,200024,very_large,BRIDGE3R,m15_bridge3r_full,Anchor-MPJPE_mm,317.7768071472407,218.08314655548324,99.69366059175744
mvh150_0044,200024,very_large,BRIDGE3R,m15_bridge3r_full,Anchor-root_mm,200.30080188645044,130.75175319400614,69.5490486924443
mvh150_0044,200024,very_large,BRIDGE3R,m15_bridge3r_full,Orientation_deg,69.87790735263101,87.81517891070011,-17.9372715580691
mvh150_0044,200024,very_large,BRIDGE3R,m15_bridge3r_full,Seam-root_mm,54.27466507726446,1516.3410921369436,-1462.0664270596792
mvh150_0044,200024,very_large,BRIDGE3R,m15_bridge3r_full,Seam-orientation_deg,29.180653572857103,113.12559483713852,-83.94494126428143
mvh150_0044,200024,very_large,BRIDGE3R,m15_bridge3r_full,Camera-rotation_deg,135.100231695588,165.32418974819916,-30.223958052611152
mvh150_0044,200024,very_large,BRIDGE3R,m15_bridge3r_full,Camera-translation_m,1.9174815396962857,2.8486781801854164,-0.9311966404891308
mvh150_0044,200024,very_large,BRIDGE3R,m15_bridge3r_full,Coverage,0.98,1.0,0.020000000000000018
mvh150_0045,200024,extreme,Human3R,m0_strict_human3r,PA-MPJPE_mm,30.79468555363166,26.24811880655785,4.546566747073808
mvh150_0045,200024,extreme,Human3R,m0_strict_human3r,Anchor-MPJPE_mm,184.37731756191698,185.6468964793007,-1.2695789173837113
mvh150_0045,200024,extreme,Human3R,m0_strict_human3r,Anchor-root_mm,111.11963204610225,74.1106354883228,37.008996557779454
mvh150_0045,200024,extreme,Human3R,m0_strict_human3r,Orientation_deg,75.93911068426452,78.98313545434291,-3.0440247700783942
mvh150_0045,200024,extreme,Human3R,m0_strict_human3r,Seam-root_mm,46.61129049433569,81.11163204116585,-34.50034154683016
mvh150_0045,200024,extreme,Human3R,m0_strict_human3r,Seam-orientation_deg,24.315174625086357,158.80697790537826,-134.4918032802919
mvh150_0045,200024,extreme,Human3R,m0_strict_human3r,Camera-rotation_deg,159.66055226499952,158.3853429874933,1.2752092775062351
mvh150_0045,200024,extreme,Human3R,m0_strict_human3r,Camera-translation_m,2.573831830415206,2.563546228713476,0.010285601701730318
mvh150_0045,200024,extreme,Human3R,m0_strict_human3r,Coverage,0.98,1.0,0.020000000000000018
mvh150_0045,200024,extreme,BRIDGE3R,m15_bridge3r_full,PA-MPJPE_mm,30.79468555363166,26.235664474826688,4.559021078804971
mvh150_0045,200024,extreme,BRIDGE3R,m15_bridge3r_full,Anchor-MPJPE_mm,184.37731756191698,501.14729038360656,-316.7699728216896
mvh150_0045,200024,extreme,BRIDGE3R,m15_bridge3r_full,Anchor-root_mm,111.11963204610225,495.7251302444252,-384.60549819832295
mvh150_0045,200024,extreme,BRIDGE3R,m15_bridge3r_full,Orientation_deg,75.93911068426452,8.197135656946914,67.74197502731761
mvh150_0045,200024,extreme,BRIDGE3R,m15_bridge3r_full,Seam-root_mm,46.61129049433569,887.3200397371468,-840.7087492428111
mvh150_0045,200024,extreme,BRIDGE3R,m15_bridge3r_full,Seam-orientation_deg,24.315174625086357,8.37171348495596,15.943461140130397
mvh150_0045,200024,extreme,BRIDGE3R,m15_bridge3r_full,Camera-rotation_deg,159.66055226499952,9.16284210494725,150.49771016005226
mvh150_0045,200024,extreme,BRIDGE3R,m15_bridge3r_full,Camera-translation_m,2.573831830415206,0.5196389903970905,2.0541928400181155
mvh150_0045,200024,extreme,BRIDGE3R,m15_bridge3r_full,Coverage,0.98,1.0,0.020000000000000018
mvh150_0046,200025,small,Human3R,m0_strict_human3r,PA-MPJPE_mm,34.06658494319769,27.087710834041932,6.978874109155758
mvh150_0046,200025,small,Human3R,m0_strict_human3r,Anchor-MPJPE_mm,102.82227382568342,137.47982667130253,-34.65755284561911
mvh150_0046,200025,small,Human3R,m0_strict_human3r,Anchor-root_mm,72.2223170193511,122.05057907290526,-49.82826205355417
mvh150_0046,200025,small,Human3R,m0_strict_human3r,Orientation_deg,25.237007702199897,25.295083257326322,-0.05807555512642537
mvh150_0046,200025,small,Human3R,m0_strict_human3r,Seam-root_mm,42.83353746751883,103.68387531908559,-60.850337851566756
mvh150_0046,200025,small,Human3R,m0_strict_human3r,Seam-orientation_deg,4.722767038246322,33.9684361794272,-29.24566914118088
mvh150_0046,200025,small,Human3R,m0_strict_human3r,Camera-rotation_deg,41.81871167988726,43.78499337684052,-1.96628169695326
mvh150_0046,200025,small,Human3R,m0_strict_human3r,Camera-translation_m,0.7440920287912878,1.0013691106255516,-0.2572770818342638
mvh150_0046,200025,small,Human3R,m0_strict_human3r,Coverage,0.9933333333333333,1.0,0.00666666666666671
mvh150_0046,200025,small,BRIDGE3R,m15_bridge3r_full,PA-MPJPE_mm,34.06658494319769,27.134857349780575,6.931727593417115
mvh150_0046,200025,small,BRIDGE3R,m15_bridge3r_full,Anchor-MPJPE_mm,102.82227382568342,148.07470656880093,-45.25243274311751
mvh150_0046,200025,small,BRIDGE3R,m15_bridge3r_full,Anchor-root_mm,72.2223170193511,104.20777812587447,-31.985461106523374
mvh150_0046,200025,small,BRIDGE3R,m15_bridge3r_full,Orientation_deg,25.237007702199897,29.501822855982255,-4.264815153782358
mvh150_0046,200025,small,BRIDGE3R,m15_bridge3r_full,Seam-root_mm,42.83353746751883,109.14326717754193,-66.3097297100231
mvh150_0046,200025,small,BRIDGE3R,m15_bridge3r_full,Seam-orientation_deg,4.722767038246322,33.71639905574511,-28.993632017498786
mvh150_0046,200025,small,BRIDGE3R,m15_bridge3r_full,Camera-rotation_deg,41.81871167988726,84.94104957219898,-43.12233789231172
mvh150_0046,200025,small,BRIDGE3R,m15_bridge3r_full,Camera-translation_m,0.7440920287912878,1.6961850268399257,-0.9520929980486379
mvh150_0046,200025,small,BRIDGE3R,m15_bridge3r_full,Coverage,0.9933333333333333,1.0,0.00666666666666671
mvh150_0047,200025,medium,Human3R,m0_strict_human3r,PA-MPJPE_mm,34.98226163564802,28.61925765218178,6.363003983466243
mvh150_0047,200025,medium,Human3R,m0_strict_human3r,Anchor-MPJPE_mm,111.71335556481347,132.92673123807435,-21.213375673260884
mvh150_0047,200025,medium,Human3R,m0_strict_human3r,Anchor-root_mm,75.50020162270353,108.20959342131955,-32.709391798616025
mvh150_0047,200025,medium,Human3R,m0_strict_human3r,Orientation_deg,36.17861106630547,35.92137688621172,0.25723418009375365
mvh150_0047,200025,medium,Human3R,m0_strict_human3r,Seam-root_mm,93.5695771601278,79.83766389671034,13.731913263417468
mvh150_0047,200025,medium,Human3R,m0_strict_human3r,Seam-orientation_deg,11.045666300523978,50.75400942501872,-39.708343124494746
mvh150_0047,200025,medium,Human3R,m0_strict_human3r,Camera-rotation_deg,65.62905583536454,68.7146945847914,-3.085638749426863
mvh150_0047,200025,medium,Human3R,m0_strict_human3r,Camera-translation_m,1.0215046218298296,1.505006010450237,-0.48350138862040737
mvh150_0047,200025,medium,Human3R,m0_strict_human3r,Coverage,0.98,1.0,0.020000000000000018
mvh150_0047,200025,medium,BRIDGE3R,m15_bridge3r_full,PA-MPJPE_mm,34.98226163564802,28.67642996370688,6.305831671941142
mvh150_0047,200025,medium,BRIDGE3R,m15_bridge3r_full,Anchor-MPJPE_mm,111.71335556481347,157.9169017872407,-46.203546222427235
mvh150_0047,200025,medium,BRIDGE3R,m15_bridge3r_full,Anchor-root_mm,75.50020162270353,102.38312425000302,-26.882922627299493
mvh150_0047,200025,medium,BRIDGE3R,m15_bridge3r_full,Orientation_deg,36.17861106630547,39.74035469746847,-3.5617436311629973
mvh150_0047,200025,medium,BRIDGE3R,m15_bridge3r_full,Seam-root_mm,93.5695771601278,71.94916570006588,21.62041146006193
mvh150_0047,200025,medium,BRIDGE3R,m15_bridge3r_full,Seam-orientation_deg,11.045666300523978,50.42611747799059,-39.38045117746661
mvh150_0047,200025,medium,BRIDGE3R,m15_bridge3r_full,Camera-rotation_deg,65.62905583536454,109.10667146227019,-43.477615626905646
mvh150_0047,200025,medium,BRIDGE3R,m15_bridge3r_full,Camera-translation_m,1.0215046218298296,1.9687999235913862,-0.9472953017615566
mvh150_0047,200025,medium,BRIDGE3R,m15_bridge3r_full,Coverage,0.98,1.0,0.020000000000000018
mvh150_0048,200025,large,Human3R,m0_strict_human3r,PA-MPJPE_mm,33.99141853276303,29.640210811444632,4.351207721318396
mvh150_0048,200025,large,Human3R,m0_strict_human3r,Anchor-MPJPE_mm,162.7194775123402,138.3588595035632,24.36061800877701
mvh150_0048,200025,large,Human3R,m0_strict_human3r,Anchor-root_mm,113.03305800894918,79.51219104511169,33.52086696383749
